190220020022006;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
190220020022007;  158;       ;  1,363;1,075,993;  0.0;     ;  0.1;  0.5;   86;       ;    700;  550,552;  0.0;     ;  0.0;  0.5;   72;       ;    663;  525,225;  0.0;     ;  0.2;  0.4;   64;       ;    336;  554,770;  0.0;     ;  0.0;  0.4;    6;       ;     42;  197,979;     ;     ;  0.0;  0.7;   74;       ;    898;  244,338;  0.0;     ;  0.1;  0.3;    9;       ;     49;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      1;    3,305;     ;     ;     ;  0.5;    5;       ;     37;   29,668;     ;     ;  0.0;  0.4;   27;       ;    347;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   12;       ;    142;  150,007;  0.0;     ;  0.0;  0.9;   63;       ;    821;  522,525;  0.0;     ;  0.1;  0.5;    0;       ;      7;    1,700;
190220040021009;1,366;       ;  2,765;1,075,993;  0.1;     ;  0.1;  0.5;  682;       ;  1,396;  550,552;  0.3;     ;  0.1;  0.5;  684;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;  387;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;   47;       ;     78;  197,979;  2.1;     ;  1.3;  0.7;  861;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;   49;       ;     96;   44,033;  0.0;     ;  0.0;  0.9;    1;       ;      1;      976;     ;     ;     ;  0.5;    6;       ;      8;    3,305;     ;     ;     ;  0.5;   15;       ;     34;   29,668;  6.7;     ;  2.9;  0.4;   67;       ;    446;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;  201;       ;    411;  150,007;  0.5;     ;  0.2;  0.9;  786;       ;  1,629;  522,525;  0.3;     ;  0.1;  0.5;    2;       ;      8;    1,700;
190220040022002;  233;       ;  2,765;1,075,993;  0.0;     ;  0.1;  0.5;  114;       ;  1,396;  550,552;  0.0;     ;  0.1;  0.5;  119;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;   26;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;   10;       ;     78;  197,979;  0.0;     ;  1.3;  0.7;  189;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;    4;       ;     96;   44,033;     ;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      8;    3,305;     ;     ;     ;  0.5;    4;       ;     34;   29,668;     ;     ;  2.9;  0.4;  115;       ;    446;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   38;       ;    411;  150,007;  0.0;     ;  0.2;  0.9;  163;       ;  1,629;  522,525;  0.0;     ;  0.1;  0.5;    4;       ;      8;    1,700;
190220040022003;  359;       ;  2,765;1,075,993;  0.0;     ;  0.1;  0.5;  180;       ;  1,396;  550,552;  0.0;     ;  0.1;  0.5;  179;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;   88;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;   13;       ;     78;  197,979;  0.0;     ;  1.3;  0.7;  235;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;   17;       ;     96;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      8;    3,305;     ;     ;     ;  0.5;    6;       ;     34;   29,668;     ;     ;  2.9;  0.4;   89;       ;    446;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   44;       ;    411;  150,007;  0.0;     ;  0.2;  0.9;  221;       ;  1,629;  522,525;  0.0;     ;  0.1;  0.5;    0;       ;      8;    1,700;
190220040022004;  225;       ;  2,765;1,075,993;  0.0;     ;  0.1;  0.5;  116;       ;  1,396;  550,552;  0.0;     ;  0.1;  0.5;  109;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;   25;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;    1;       ;     78;  197,979;     ;     ;  1.3;  0.7;  193;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;    3;       ;     96;   44,033;     ;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      8;    3,305;     ;     ;     ;  0.5;    3;       ;     34;   29,668;     ;     ;  2.9;  0.4;   85;       ;    446;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   40;       ;    411;  150,007;  0.0;     ;  0.2;  0.9;  163;       ;  1,629;  522,525;  0.0;     ;  0.1;  0.5;    1;       ;      8;    1,700;
190220040022005;  224;       ;  2,765;1,075,993;  0.0;     ;  0.1;  0.5;  124;       ;  1,396;  550,552;  0.0;     ;  0.1;  0.5;  100;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;   11;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;    3;       ;     78;  197,979;     ;     ;  1.3;  0.7;  203;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;    5;       ;     96;   44,033;     ;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      8;    3,305;     ;     ;     ;  0.5;    2;       ;     34;   29,668;     ;     ;  2.9;  0.4;   76;       ;    446;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   39;       ;    411;  150,007;  0.0;     ;  0.2;  0.9;  189;       ;  1,629;  522,525;  0.0;     ;  0.1;  0.5;    1;       ;      8;    1,700;
190220040022008;  181;       ;  2,765;1,075,993;  0.0;     ;  0.1;  0.5;   95;       ;  1,396;  550,552;  0.0;     ;  0.1;  0.5;   86;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;   93;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;    3;       ;     78;  197,979;     ;     ;  1.3;  0.7;   73;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;    8;       ;     96;   44,033;     ;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    1;       ;      8;    3,305;     ;     ;     ;  0.5;    3;       ;     34;   29,668;     ;     ;  2.9;  0.4;   12;       ;    446;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   18;       ;    411;  150,007;  0.0;     ;  0.2;  0.9;   74;       ;  1,629;  522,525;  0.0;     ;  0.1;  0.5;    0;       ;      8;    1,700;
190220040022010;  177;       ;  2,765;1,075,993;  0.0;     ;  0.1;  0.5;   85;       ;  1,396;  550,552;  0.0;     ;  0.1;  0.5;   92;       ;  1,369;  525,225;  0.0;     ;  0.0;  0.4;  136;       ;    766;  554,770;  0.0;     ;  0.0;  0.4;    1;       ;     78;  197,979;     ;     ;  1.3;  0.7;   28;       ;  1,782;  244,338;  0.0;     ;  0.0;  0.3;   10;       ;     96;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    1;       ;      8;    3,305;     ;     ;     ;  0.5;    1;       ;     34;   29,668;     ;     ;  2.9;  0.4;    2;       ;    446;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   31;       ;    411;  150,007;  0.0;     ;  0.2;  0.9;   33;       ;  1,629;  522,525;  0.0;     ;  0.1;  0.5;    0;       ;      8;    1,700;
190220040022011;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
190220070021004;  384;       ;    773;1,075,993;  0.0;     ;  0.0;  0.5;  211;       ;    397;  550,552;  0.0;     ;  0.0;  0.5;  173;       ;    376;  525,225;  0.0;     ;  0.0;  0.4;  202;       ;    385;  554,770;  0.0;     ;  0.0;  0.4;    4;       ;     11;  197,979;     ;     ;  0.0;  0.7;  156;       ;    321;  244,338;  0.0;     ;  0.0;  0.3;   10;       ;     27;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      1;    3,305;     ;     ;     ;  0.5;   12;       ;     27;   29,668;  0.0;     ;  0.0;  0.4;   44;       ;    132;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   45;       ;     93;  150,007;  0.0;     ;  0.0;  0.9;  123;       ;    274;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,700;
190220070022002;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
190220070022003;  389;       ;    773;1,075,993;  0.0;     ;  0.0;  0.5;  186;       ;    397;  550,552;  0.0;     ;  0.0;  0.5;  203;       ;    376;  525,225;  0.0;     ;  0.0;  0.4;  183;       ;    385;  554,770;  0.0;     ;  0.0;  0.4;    7;       ;     11;  197,979;     ;     ;  0.0;  0.7;  165;       ;    321;  244,338;  0.0;     ;  0.0;  0.3;   17;       ;     27;   44,033;  0.0;     ;  0.0;  0.9;    1;       ;      1;      976;     ;     ;     ;  0.5;    1;       ;      1;    3,305;     ;     ;     ;  0.5;   15;       ;     27;   29,668;  0.0;     ;  0.0;  0.4;   88;       ;    132;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   48;       ;     93;  150,007;  0.0;     ;  0.0;  0.9;  151;       ;    274;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,700;
190220100021001;  293;       ;    599;1,075,993;  0.0;     ;  0.0;  0.5;  148;       ;    304;  550,552;  0.0;     ;  0.0;  0.5;  145;       ;    295;  525,225;  0.0;     ;  0.0;  0.4;  227;       ;    453;  554,770;  0.0;     ;  0.0;  0.4;    2;       ;      6;  197,979;     ;     ;     ;  0.7;   41;       ;     78;  244,338;  0.0;     ;  0.0;  0.3;   15;       ;     42;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      6;    3,305;     ;     ;     ;  0.5;    7;       ;     14;   29,668;     ;     ;  0.0;  0.4;    3;       ;     18;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   35;       ;     76;  150,007;  0.0;     ;  0.0;  0.9;   27;       ;     50;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      1;    1,700;
190220100022002;  306;       ;    599;1,075,993;  0.0;     ;  0.0;  0.5;  156;       ;    304;  550,552;  0.0;     ;  0.0;  0.5;  150;       ;    295;  525,225;  0.0;     ;  0.0;  0.4;  226;       ;    453;  554,770;  0.0;     ;  0.0;  0.4;    4;       ;      6;  197,979;     ;     ;     ;  0.7;   37;       ;     78;  244,338;  0.0;     ;  0.0;  0.3;   27;       ;     42;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    5;       ;      6;    3,305;     ;     ;     ;  0.5;    7;       ;     14;   29,668;     ;     ;  0.0;  0.4;   15;       ;     18;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   41;       ;     76;  150,007;  0.0;     ;  0.0;  0.9;   23;       ;     50;  522,525;  0.0;     ;  0.0;  0.5;    1;       ;      1;    1,700;
190220100022003;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
190220110021003;  277;       ;    490;1,075,993;  0.4;     ;  0.2;  0.5;  151;       ;    251;  550,552;  0.7;     ;  0.4;  0.5;  126;       ;    239;  525,225;  0.0;     ;  0.0;  0.4;  196;       ;    350;  554,770;  0.5;     ;  0.3;  0.4;   18;       ;     31;  197,979;  0.0;     ;  0.0;  0.7;   30;       ;     51;  244,338;  0.0;     ;  0.0;  0.3;   17;       ;     28;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      0;    3,305;     ;     ;     ;  0.5;   16;       ;     30;   29,668;  0.0;     ;  0.0;  0.4;   11;       ;     38;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   43;       ;     72;  150,007;  2.3;     ;  1.4;  0.9;   61;       ;    126;  522,525;  1.6;     ;  0.8;  0.5;    3;       ;      7;    1,700;
190220110022001;  213;       ;    490;1,075,993;  0.0;     ;  0.2;  0.5;  100;       ;    251;  550,552;  0.0;     ;  0.4;  0.5;  113;       ;    239;  525,225;  0.0;     ;  0.0;  0.4;  154;       ;    350;  554,770;  0.0;     ;  0.3;  0.4;   13;       ;     31;  197,979;  0.0;     ;  0.0;  0.7;   21;       ;     51;  244,338;  0.0;     ;  0.0;  0.3;   11;       ;     28;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      0;    3,305;     ;     ;     ;  0.5;   14;       ;     30;   29,668;  0.0;     ;  0.0;  0.4;   27;       ;     38;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   29;       ;     72;  150,007;  0.0;     ;  1.4;  0.9;   65;       ;    126;  522,525;  0.0;     ;  0.8;  0.5;    4;       ;      7;    1,700;
190220110022002;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
190220120021005;  216;       ;    446;1,075,993;  0.5;     ;  0.7;  0.5;  118;       ;    228;  550,552;  0.8;     ;  0.4;  0.5;   98;       ;    218;  525,225;  0.0;     ;  0.9;  0.4;  172;       ;    367;  554,770;  0.6;     ;  0.5;  0.4;    2;       ;      6;  197,979;     ;     ;     ;  0.7;   29;       ;     52;  244,338;  0.0;     ;  0.0;  0.3;    7;       ;      9;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      1;    3,305;     ;     ;     ;  0.5;    6;       ;     11;   29,668;     ;     ;  0.0;  0.4;    1;       ;     22;   65,498;     ;     ;  4.5;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   28;       ;     66;  150,007;  3.6;     ;  1.5;  0.9;   48;       ;    101;  522,525;  0.0;     ;  2.0;  0.5;    0;       ;      0;    1,700;
190220120022004;  230;       ;    446;1,075,993;  0.9;     ;  0.7;  0.5;  110;       ;    228;  550,552;  0.0;     ;  0.4;  0.5;  120;       ;    218;  525,225;  1.7;     ;  0.9;  0.4;  195;       ;    367;  554,770;  0.5;     ;  0.5;  0.4;    4;       ;      6;  197,979;     ;     ;     ;  0.7;   23;       ;     52;  244,338;  0.0;     ;  0.0;  0.3;    2;       ;      9;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      1;    3,305;     ;     ;     ;  0.5;    5;       ;     11;   29,668;     ;     ;  0.0;  0.4;   21;       ;     22;   65,498;  4.8;     ;  4.5;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   38;       ;     66;  150,007;  0.0;     ;  1.5;  0.9;   53;       ;    101;  522,525;  3.8;     ;  2.0;  0.5;    0;       ;      0;    1,700;
190220130021001;  437;       ;    833;1,075,993;  0.0;     ;  0.1;  0.5;  229;       ;    430;  550,552;  0.0;     ;  0.2;  0.5;  208;       ;    403;  525,225;  0.0;     ;  0.0;  0.4;  333;       ;    621;  554,770;  0.0;     ;  0.0;  0.4;    7;       ;     12;  197,979;     ;     ;  8.3;  0.7;   36;       ;     71;  244,338;  0.0;     ;  0.0;  0.3;   53;       ;    107;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    3;       ;      8;    3,305;     ;     ;     ;  0.5;    5;       ;     14;   29,668;     ;     ;  0.0;  0.4;    0;       ;      8;   65,498;     ;     ;     ;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   56;       ;    113;  150,007;  0.0;     ;  0.0;  0.9;   20;       ;     40;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,700;
190220130022002;  175;       ;    833;1,075,993;  0.6;     ;  0.1;  0.5;   94;       ;    430;  550,552;  1.1;     ;  0.2;  0.5;   81;       ;    403;  525,225;  0.0;     ;  0.0;  0.4;  118;       ;    621;  554,770;  0.0;     ;  0.0;  0.4;    4;       ;     12;  197,979;     ;     ;  8.3;  0.7;   19;       ;     71;  244,338;  0.0;     ;  0.0;  0.3;   28;       ;    107;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    4;       ;      8;    3,305;     ;     ;     ;  0.5;    2;       ;     14;   29,668;     ;     ;  0.0;  0.4;    5;       ;      8;   65,498;     ;     ;     ;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   25;       ;    113;  150,007;  0.0;     ;  0.0;  0.9;   14;       ;     40;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,700;
190220130022004;  221;       ;    833;1,075,993;  0.0;     ;  0.1;  0.5;  107;       ;    430;  550,552;  0.0;     ;  0.2;  0.5;  114;       ;    403;  525,225;  0.0;     ;  0.0;  0.4;  170;       ;    621;  554,770;  0.0;     ;  0.0;  0.4;    1;       ;     12;  197,979;     ;     ;  8.3;  0.7;   16;       ;     71;  244,338;  0.0;     ;  0.0;  0.3;   26;       ;    107;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      8;    3,305;     ;     ;     ;  0.5;    7;       ;     14;   29,668;     ;     ;  0.0;  0.4;    3;       ;      8;   65,498;     ;     ;     ;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   32;       ;    113;  150,007;  0.0;     ;  0.0;  0.9;    6;       ;     40;  522,525;     ;     ;  0.0;  0.5;    0;       ;      0;    1,700;
190220150021004;  870;       ;  1,746;1,075,993;  0.5;     ;  0.2;  0.5;  437;       ;    875;  550,552;  0.9;     ;  0.5;  0.5;  433;       ;    871;  525,225;  0.0;     ;  0.0;  0.4;  234;       ;    415;  554,770;  0.0;     ;  0.0;  0.4;  133;       ;    244;  197,979;  2.3;     ;  1.2;  0.7;  366;       ;    817;  244,338;  0.3;     ;  0.1;  0.3;  103;       ;    207;   44,033;  0.0;     ;  0.0;  0.9;    2;       ;      2;      976;     ;     ;     ;  0.5;    4;       ;      6;    3,305;     ;     ;     ;  0.5;   28;       ;     55;   29,668;  0.0;     ;  0.0;  0.4;   58;       ;    227;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   53;       ;    109;  150,007;  1.9;     ;  0.9;  0.9;  560;       ;  1,153;  522,525;  0.7;     ;  0.3;  0.5;    4;       ;      9;    1,700;
190220150022001;  180;       ;  1,746;1,075,993;  0.0;     ;  0.2;  0.5;   87;       ;    875;  550,552;  0.0;     ;  0.5;  0.5;   93;       ;    871;  525,225;  0.0;     ;  0.0;  0.4;   22;       ;    415;  554,770;  0.0;     ;  0.0;  0.4;   38;       ;    244;  197,979;  0.0;     ;  1.2;  0.7;   99;       ;    817;  244,338;  0.0;     ;  0.1;  0.3;   16;       ;    207;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      2;      976;     ;     ;     ;  0.5;    1;       ;      6;    3,305;     ;     ;     ;  0.5;    4;       ;     55;   29,668;     ;     ;  0.0;  0.4;   44;       ;    227;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   12;       ;    109;  150,007;  0.0;     ;  0.9;  0.9;  138;       ;  1,153;  522,525;  0.0;     ;  0.3;  0.5;    2;       ;      9;    1,700;
190220150022003;  245;       ;  1,746;1,075,993;  0.0;     ;  0.2;  0.5;  129;       ;    875;  550,552;  0.0;     ;  0.5;  0.5;  116;       ;    871;  525,225;  0.0;     ;  0.0;  0.4;   29;       ;    415;  554,770;  0.0;     ;  0.0;  0.4;   19;       ;    244;  197,979;  0.0;     ;  1.2;  0.7;  156;       ;    817;  244,338;  0.0;     ;  0.1;  0.3;   31;       ;    207;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      2;      976;     ;     ;     ;  0.5;    1;       ;      6;    3,305;     ;     ;     ;  0.5;    9;       ;     55;   29,668;     ;     ;  0.0;  0.4;   59;       ;    227;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   16;       ;    109;  150,007;  0.0;     ;  0.9;  0.9;  181;       ;  1,153;  522,525;  0.0;     ;  0.3;  0.5;    1;       ;      9;    1,700;
190220150022004;  179;       ;  1,746;1,075,993;  0.0;     ;  0.2;  0.5;   87;       ;    875;  550,552;  0.0;     ;  0.5;  0.5;   92;       ;    871;  525,225;  0.0;     ;  0.0;  0.4;   73;       ;    415;  554,770;  0.0;     ;  0.0;  0.4;   28;       ;    244;  197,979;  0.0;     ;  1.2;  0.7;   49;       ;    817;  244,338;  0.0;     ;  0.1;  0.3;   23;       ;    207;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      2;      976;     ;     ;     ;  0.5;    0;       ;      6;    3,305;     ;     ;     ;  0.5;    6;       ;     55;   29,668;     ;     ;  0.0;  0.4;   21;       ;    227;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   15;       ;    109;  150,007;  0.0;     ;  0.9;  0.9;   90;       ;  1,153;  522,525;  0.0;     ;  0.3;  0.5;    0;       ;      9;    1,700;
190220150022006;  272;       ;  1,746;1,075,993;  0.0;     ;  0.2;  0.5;  135;       ;    875;  550,552;  0.0;     ;  0.5;  0.5;  137;       ;    871;  525,225;  0.0;     ;  0.0;  0.4;   57;       ;    415;  554,770;  0.0;     ;  0.0;  0.4;   26;       ;    244;  197,979;  0.0;     ;  1.2;  0.7;  147;       ;    817;  244,338;  0.0;     ;  0.1;  0.3;   34;       ;    207;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      2;      976;     ;     ;     ;  0.5;    0;       ;      6;    3,305;     ;     ;     ;  0.5;    8;       ;     55;   29,668;     ;     ;  0.0;  0.4;   45;       ;    227;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   13;       ;    109;  150,007;  0.0;     ;  0.9;  0.9;  184;       ;  1,153;  522,525;  0.0;     ;  0.3;  0.5;    2;       ;      9;    1,700;
190220160021004;  624;       ;  1,270;1,075,993;  0.2;     ;  0.1;  0.5;  319;       ;    658;  550,552;  0.0;     ;  0.0;  0.5;  305;       ;    612;  525,225;  0.3;     ;  0.2;  0.4;  142;       ;    290;  554,770;  0.0;     ;  0.0;  0.4;   35;       ;     76;  197,979;  0.0;     ;  0.0;  0.7;  294;       ;    580;  244,338;  0.0;     ;  0.0;  0.3;  136;       ;    285;   44,033;  0.7;     ;  0.4;  0.9;    1;       ;      1;      976;     ;     ;     ;  0.5;    1;       ;      2;    3,305;     ;     ;     ;  0.5;   15;       ;     36;   29,668;  0.0;     ;  0.0;  0.4;   62;       ;    266;   65,498;  1.6;     ;  0.4;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   64;       ;    134;  150,007;  0.0;     ;  0.0;  0.9;  222;       ;    511;  522,525;  0.5;     ;  0.2;  0.5;    3;       ;      4;    1,700;
190220160022001;  431;       ;  1,270;1,075,993;  0.0;     ;  0.1;  0.5;  227;       ;    658;  550,552;  0.0;     ;  0.0;  0.5;  204;       ;    612;  525,225;  0.0;     ;  0.2;  0.4;  105;       ;    290;  554,770;  0.0;     ;  0.0;  0.4;   31;       ;     76;  197,979;  0.0;     ;  0.0;  0.7;  184;       ;    580;  244,338;  0.0;     ;  0.0;  0.3;   95;       ;    285;   44,033;  0.0;     ;  0.4;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    1;       ;      2;    3,305;     ;     ;     ;  0.5;   15;       ;     36;   29,668;  0.0;     ;  0.0;  0.4;   87;       ;    266;   65,498;  0.0;     ;  0.4;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   52;       ;    134;  150,007;  0.0;     ;  0.0;  0.9;  187;       ;    511;  522,525;  0.0;     ;  0.2;  0.5;    0;       ;      4;    1,700;
