1501629902434; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  2.5;  4.5;  1.7;  4.6;  0.5;  0.0;  4.4;  9.7;  1.8;  6.6;  0.3;
1501629902435; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  6.0;  3.8;  4.5;  1.7;  4.6;  0.5;  8.1;  5.8;  9.7;  1.8;  6.6;  0.3;
1501629902436; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  4.1;  4.5;  1.7;  4.6;  0.5;  0.0;  8.2;  9.7;  1.8;  6.6;  0.3;
1501629902437; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  3.7;  4.5;  1.7;  4.6;  0.5;  3.6;  8.9;  9.7;  1.8;  6.6;  0.3;
1501629902438; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362; 11.9;  2.5;  4.5;  1.7;  4.6;  0.5;  8.1;  4.4;  9.7;  1.8;  6.6;  0.3;
1501629902439; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  2.9;  3.2;  4.5;  1.7;  4.6;  0.5; 13.3;  6.3;  9.7;  1.8;  6.6;  0.3;
1501629902440; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362; 30.4;  4.3;  4.5;  1.7;  4.6;  0.5; 38.5;  5.4;  9.7;  1.8;  6.6;  0.3;
1501629902442; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  3.2;  4.5;  1.7;  4.6;  0.5; 28.6;  6.3;  9.7;  1.8;  6.6;  0.3;
1501629902443; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  3.1;  4.3;  4.5;  1.7;  4.6;  0.5; 10.0;  5.4;  9.7;  1.8;  6.6;  0.3;
1501629902444; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362; 10.0;  6.6;  4.5;  1.7;  4.6;  0.5;  3.8;  8.9;  9.7;  1.8;  6.6;  0.3;
1501629902446; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  1.8;  6.6;  4.5;  1.7;  4.6;  0.5;  7.9;  8.5;  9.7;  1.8;  6.6;  0.3;
1501629902447; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  8.6;  4.1;  4.5;  1.7;  4.6;  0.5;  9.5;  6.6;  9.7;  1.8;  6.6;  0.3;
1501629902451; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  6.9;  4.5;  1.7;  4.6;  0.5;  0.0;  9.4;  9.7;  1.8;  6.6;  0.3;
1501629902452; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362; 11.2;  3.7;  4.5;  1.7;  4.6;  0.5; 22.2;  8.9;  9.7;  1.8;  6.6;  0.3;
1501629902453; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  5.6;  3.2;  4.5;  1.7;  4.6;  0.5;  0.0;  6.3;  9.7;  1.8;  6.6;  0.3;
1501629902454; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  3.2;  4.5;  1.7;  4.6;  0.5;  5.0;  6.3;  9.7;  1.8;  6.6;  0.3;
1501629902455; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  2.3;  6.6;  4.5;  1.7;  4.6;  0.5;  1.6;  8.5;  9.7;  1.8;  6.6;  0.3;
1501629902456; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  4.1;  4.5;  1.7;  4.6;  0.5;  7.1;  6.6;  9.7;  1.8;  6.6;  0.3;
1501629902457; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  3.7;  3.2;  4.5;  1.7;  4.6;  0.5; 15.2;  6.3;  9.7;  1.8;  6.6;  0.3;
1501629902458; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  7.7;  6.9;  4.5;  1.7;  4.6;  0.5;  0.0;  9.4;  9.7;  1.8;  6.6;  0.3;
1501629902459; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  4.6;  2.5;  4.5;  1.7;  4.6;  0.5;  0.0;  4.4;  9.7;  1.8;  6.6;  0.3;
1501629902460; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  6.0;  6.9;  4.5;  1.7;  4.6;  0.5; 16.7;  9.4;  9.7;  1.8;  6.6;  0.3;
1501629902461; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  2.5;  4.5;  1.7;  4.6;  0.5;  0.0;  4.4;  9.7;  1.8;  6.6;  0.3;
1501629902462; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  5.4;  4.1;  4.5;  1.7;  4.6;  0.5; 10.6;  8.2;  9.7;  1.8;  6.6;  0.3;
1501629902464; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  3.0;  4.5;  1.7;  4.6;  0.5; 11.5;  9.9;  9.7;  1.8;  6.6;  0.3;
1501629902465; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  3.4;  3.8;  4.5;  1.7;  4.6;  0.5;  8.1;  5.8;  9.7;  1.8;  6.6;  0.3;
1501629902466; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  2.0;  4.0;  4.5;  1.7;  4.6;  0.5;  0.0;  6.7;  9.7;  1.8;  6.6;  0.3;
1501629902468; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  2.0;  4.0;  4.5;  1.7;  4.6;  0.5;  0.0;  6.7;  9.7;  1.8;  6.6;  0.3;
1501629902469; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362; 22.2;  8.5;  4.5;  1.7;  4.6;  0.5; 29.0; 12.1;  9.7;  1.8;  6.6;  0.3;
1501629902470; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  4.0;  4.5;  1.7;  4.6;  0.5;  4.5;  6.7;  9.7;  1.8;  6.6;  0.3;
1501629902471; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  4.3;  4.5;  1.7;  4.6;  0.5;  0.0;  5.4;  9.7;  1.8;  6.6;  0.3;
1501629902472; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  4.2;  6.6;  4.5;  1.7;  4.6;  0.5;  8.5;  8.9;  9.7;  1.8;  6.6;  0.3;
1501629902473; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.0;  5.6;  4.5;  1.7;  4.6;  0.5; 20.0;  9.9;  9.7;  1.8;  6.6;  0.3;
1501629902474; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  3.3;  3.7;  4.5;  1.7;  4.6;  0.5;  8.1;  8.9;  9.7;  1.8;  6.6;  0.3;
1501629902475; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  5.0;  5.6;  4.5;  1.7;  4.6;  0.5; 11.5;  9.9;  9.7;  1.8;  6.6;  0.3;
1501629902476; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  2.8;  1.8;  4.5;  1.7;  4.6;  0.5;  3.6;  4.0;  9.7;  1.8;  6.6;  0.3;
1501629902477; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  9.9;  4.0;  4.5;  1.7;  4.6;  0.5;  5.9;  6.7;  9.7;  1.8;  6.6;  0.3;
1501629902478; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  0.5;  5.2;  4.5;  1.7;  4.6;  0.5;  4.0;  6.1;  9.7;  1.8;  6.6;  0.3;
1501629902479; 47.3; 85.0; 36.4;  9.8; 12.8;  4.0;  2.9;  1.0;  0.6;  0.1; 23.3; 23.4; 76.7; 76.6; 23,068;125,702; 13.6; 13.8; 13.3; 13.2; 14.2; 13.8; 49.3; 51.3; 54.6; 50.3; 53.4; 49.3; 50.5; 48.6; 45.2; 49.6; 46.5; 50.5; 22.7; 19.4; 20.2; 21.0; 19.6; 18.8; 18.7; 20.3; 15.4; 14.1; 14.5; 15.0;225.4;208.7;223.1;230.8; $62,985; $54,446; $53,535; $56,674;$100,715; $93,976; $89,766; $93,362;  6.2;  3.7;  4.5;  1.7;  4.6;  0.5;  8.7;  8.9;  9.7;  1.8;  6.6;  0.3;
