1501629900531;  284;  3,339;120,738;  618,424;  9.9;  6.9;  2.6;  0.9;  9.9;  7.0;  2.7;  0.9;  110;  1,478; 60,808;  315,149;  6.4;  7.7;  3.1;  1.0;  6.4;  7.6;  3.2;  1.1;  174;  1,861; 59,930;  303,275; 12.1;  6.3;  2.2;  0.8; 12.1;  6.4;  2.2;  0.9;    1;    166; 11,408;  362,539;     ;  5.4;  1.7;  0.4;     ;  5.4;  1.9;  0.4;  281;  1,603; 61,035;  126,432; 10.0;  8.9;  3.6;  2.2; 10.0;  8.9;  3.7;  2.3;    1;  1,466; 44,101;  103,851;     ;  5.0;  1.6;  1.2;     ;  5.0;  1.7;  1.3;    1;    104;  4,004;   22,724;     ;  5.8;  1.0;  0.6;     ;  7.7;  1.0;  0.6;    0;      0;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    1;    343; 21,557;   43,501;     ;  3.2;  1.0;  0.9;     ;  4.1;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   26;    436; 17,868;   89,417; 23.1; 16.3;  8.4;  2.4; 23.1; 16.3;  8.5;  2.4;  270;  2,864;103,690;  239,386;  9.6;  5.9;  2.3;  1.4;  9.6;  6.0;  2.4;  1.5;
1501629900533;  118;  2,569;120,738;  618,424;  5.1;  9.1;  2.6;  0.9;  5.1;  9.1;  2.7;  0.9;   51;  1,226; 60,808;  315,149;  9.8; 11.3;  3.1;  1.0;  9.8; 11.3;  3.2;  1.1;   67;  1,343; 59,930;  303,275;  1.5;  7.1;  2.2;  0.8;  1.5;  7.1;  2.2;  0.9;   21;    183; 11,408;  362,539;  4.8;  2.7;  1.7;  0.4;  4.8;  2.7;  1.9;  0.4;   48;  1,734; 61,035;  126,432;  8.3; 10.8;  3.6;  2.2;  8.3; 10.8;  3.7;  2.3;   35;    514; 44,101;  103,851;  2.9;  8.0;  1.6;  1.2;  2.9;  8.0;  1.7;  1.3;   14;    135;  4,004;   22,724;  0.0;  0.7;  1.0;  0.6;  0.0;  0.7;  1.0;  0.6;    0;      3;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;     82; 21,557;   43,501;     ;  7.3;  1.0;  0.9;     ;  7.3;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;    7;    490; 17,868;   89,417;     ; 26.5;  8.4;  2.4;     ; 26.5;  8.5;  2.4;   75;  1,995;103,690;  239,386;  5.3;  8.1;  2.3;  1.4;  5.3;  8.1;  2.4;  1.5;
1501629900534;  304;  3,173;120,738;  618,424;  1.6; 10.4;  2.6;  0.9;  1.6; 10.7;  2.7;  0.9;  148;  1,470; 60,808;  315,149;  2.0; 12.2;  3.1;  1.0;  2.0; 12.4;  3.2;  1.1;  156;  1,703; 59,930;  303,275;  1.3;  8.9;  2.2;  0.8;  1.3;  9.2;  2.2;  0.9;   56;    407; 11,408;  362,539;  0.0;  6.1;  1.7;  0.4;  0.0;  6.1;  1.9;  0.4;  103;  1,159; 61,035;  126,432;  2.9; 13.0;  3.6;  2.2;  2.9; 13.1;  3.7;  2.3;  144;  1,484; 44,101;  103,851;  1.4; 10.2;  1.6;  1.2;  1.4; 10.6;  1.7;  1.3;    1;    118;  4,004;   22,724;     ;  3.4;  1.0;  0.6;     ;  3.4;  1.0;  0.6;    0;      5;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   33;    292; 21,557;   43,501;  0.0;  6.5;  1.0;  0.9;  0.0;  9.2;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   19;    514; 17,868;   89,417;  5.3; 20.6;  8.4;  2.4;  5.3; 21.0;  8.5;  2.4;  277;  2,538;103,690;  239,386;  1.8;  9.1;  2.3;  1.4;  1.8;  9.4;  2.4;  1.5;
1501629900536;  114;  3,339;120,738;  618,424;  2.6;  6.9;  2.6;  0.9;  2.6;  7.0;  2.7;  0.9;   30;  1,478; 60,808;  315,149;  0.0;  7.7;  3.1;  1.0;  0.0;  7.6;  3.2;  1.1;   84;  1,861; 59,930;  303,275;  3.6;  6.3;  2.2;  0.8;  3.6;  6.4;  2.2;  0.9;    2;    166; 11,408;  362,539;     ;  5.4;  1.7;  0.4;     ;  5.4;  1.9;  0.4;   50;  1,603; 61,035;  126,432;  4.0;  8.9;  3.6;  2.2;  4.0;  8.9;  3.7;  2.3;   62;  1,466; 44,101;  103,851;  1.6;  5.0;  1.6;  1.2;  1.6;  5.0;  1.7;  1.3;    0;    104;  4,004;   22,724;     ;  5.8;  1.0;  0.6;     ;  7.7;  1.0;  0.6;    0;      0;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    9;    343; 21,557;   43,501;     ;  3.2;  1.0;  0.9;     ;  4.1;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   17;    436; 17,868;   89,417; 11.8; 16.3;  8.4;  2.4; 11.8; 16.3;  8.5;  2.4;  103;  2,864;103,690;  239,386;  1.9;  5.9;  2.3;  1.4;  1.9;  6.0;  2.4;  1.5;
1501629900537;  337;  4,081;120,738;  618,424;  9.5; 11.1;  2.6;  0.9;  9.5; 11.2;  2.7;  0.9;  153;  1,903; 60,808;  315,149; 13.1; 13.4;  3.1;  1.0; 13.1; 13.7;  3.2;  1.1;  184;  2,178; 59,930;  303,275;  6.5;  9.0;  2.2;  0.8;  6.5;  9.0;  2.2;  0.9;    3;    277; 11,408;  362,539;     ;  5.1;  1.7;  0.4;     ;  5.4;  1.9;  0.4;  333;  2,942; 61,035;  126,432;  9.6; 13.4;  3.6;  2.2;  9.6; 13.4;  3.7;  2.3;    0;    820; 44,101;  103,851;     ;  5.1;  1.6;  1.2;     ;  5.6;  1.7;  1.3;    1;     40;  4,004;   22,724;     ;  2.5;  1.0;  0.6;     ;  5.0;  1.0;  0.6;    0;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;    176; 21,557;   43,501;     ;  5.1;  1.0;  0.9;     ;  8.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   35;    769; 17,868;   89,417; 17.1; 26.7;  8.4;  2.4; 17.1; 26.9;  8.5;  2.4;  332;  3,497;103,690;  239,386;  8.7;  9.9;  2.3;  1.4;  8.7; 10.0;  2.4;  1.5;
1501629900540;  272;  3,173;120,738;  618,424;  0.4; 10.4;  2.6;  0.9;  0.4; 10.7;  2.7;  0.9;   95;  1,470; 60,808;  315,149;  1.1; 12.2;  3.1;  1.0;  1.1; 12.4;  3.2;  1.1;  177;  1,703; 59,930;  303,275;  0.0;  8.9;  2.2;  0.8;  0.0;  9.2;  2.2;  0.9;    0;    407; 11,408;  362,539;     ;  6.1;  1.7;  0.4;     ;  6.1;  1.9;  0.4;  272;  1,159; 61,035;  126,432;  0.4; 13.0;  3.6;  2.2;  0.4; 13.1;  3.7;  2.3;    0;  1,484; 44,101;  103,851;     ; 10.2;  1.6;  1.2;     ; 10.6;  1.7;  1.3;    0;    118;  4,004;   22,724;     ;  3.4;  1.0;  0.6;     ;  3.4;  1.0;  0.6;    0;      5;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;    292; 21,557;   43,501;     ;  6.5;  1.0;  0.9;     ;  9.2;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   22;    514; 17,868;   89,417;  4.5; 20.6;  8.4;  2.4;  4.5; 21.0;  8.5;  2.4;  240;  2,538;103,690;  239,386;  0.4;  9.1;  2.3;  1.4;  0.4;  9.4;  2.4;  1.5;
1501629900543;  257;  2,984;120,738;  618,424;  7.8;  7.8;  2.6;  0.9;  7.8;  7.9;  2.7;  0.9;  140;  1,322; 60,808;  315,149;  8.6; 10.1;  3.1;  1.0;  8.6; 10.3;  3.2;  1.1;  117;  1,662; 59,930;  303,275;  6.8;  6.0;  2.2;  0.8;  6.8;  6.0;  2.2;  0.9;    1;    114; 11,408;  362,539;     ;  8.8;  1.7;  0.4;     ; 10.5;  1.9;  0.4;  254;  2,503; 61,035;  126,432;  7.9;  7.6;  3.6;  2.2;  7.9;  7.7;  3.7;  2.3;    2;    364; 44,101;  103,851;     ;  8.2;  1.6;  1.2;     ;  8.5;  1.7;  1.3;    0;      1;  4,004;   22,724;     ;     ;  1.0;  0.6;     ;     ;  1.0;  0.6;    0;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;     52; 21,557;   43,501;     ;  5.8;  1.0;  0.9;     ; 13.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   60;    514; 17,868;   89,417; 20.0; 19.6;  8.4;  2.4; 20.0; 19.6;  8.5;  2.4;  243;  2,150;103,690;  239,386;  7.8;  7.9;  2.3;  1.4;  7.8;  8.0;  2.4;  1.5;
1501629900545;  480;  3,173;120,738;  618,424; 14.0; 10.4;  2.6;  0.9; 14.4; 10.7;  2.7;  0.9;  232;  1,470; 60,808;  315,149; 17.7; 12.2;  3.1;  1.0; 17.7; 12.4;  3.2;  1.1;  248;  1,703; 59,930;  303,275; 10.5;  8.9;  2.2;  0.8; 11.3;  9.2;  2.2;  0.9;   18;    407; 11,408;  362,539; 16.7;  6.1;  1.7;  0.4; 16.7;  6.1;  1.9;  0.4;   75;  1,159; 61,035;  126,432; 17.3; 13.0;  3.6;  2.2; 17.3; 13.1;  3.7;  2.3;  383;  1,484; 44,101;  103,851; 13.1; 10.2;  1.6;  1.2; 13.6; 10.6;  1.7;  1.3;    4;    118;  4,004;   22,724;     ;  3.4;  1.0;  0.6;     ;  3.4;  1.0;  0.6;    0;      5;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   75;    292; 21,557;   43,501;  5.3;  6.5;  1.0;  0.9;  8.0;  9.2;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   96;    514; 17,868;   89,417; 27.1; 20.6;  8.4;  2.4; 28.1; 21.0;  8.5;  2.4;  429;  2,538;103,690;  239,386; 10.7;  9.1;  2.3;  1.4; 11.2;  9.4;  2.4;  1.5;
1501629900616;  128;  2,569;120,738;  618,424;  4.7;  9.1;  2.6;  0.9;  4.7;  9.1;  2.7;  0.9;   61;  1,226; 60,808;  315,149;  8.2; 11.3;  3.1;  1.0;  8.2; 11.3;  3.2;  1.1;   67;  1,343; 59,930;  303,275;  1.5;  7.1;  2.2;  0.8;  1.5;  7.1;  2.2;  0.9;    0;    183; 11,408;  362,539;     ;  2.7;  1.7;  0.4;     ;  2.7;  1.9;  0.4;  128;  1,734; 61,035;  126,432;  4.7; 10.8;  3.6;  2.2;  4.7; 10.8;  3.7;  2.3;    0;    514; 44,101;  103,851;     ;  8.0;  1.6;  1.2;     ;  8.0;  1.7;  1.3;    0;    135;  4,004;   22,724;     ;  0.7;  1.0;  0.6;     ;  0.7;  1.0;  0.6;    0;      3;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;     82; 21,557;   43,501;     ;  7.3;  1.0;  0.9;     ;  7.3;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   27;    490; 17,868;   89,417; 14.8; 26.5;  8.4;  2.4; 14.8; 26.5;  8.5;  2.4;  121;  1,995;103,690;  239,386;  0.0;  8.1;  2.3;  1.4;  0.0;  8.1;  2.4;  1.5;
1501629900617;  712;  3,339;120,738;  618,424;  2.7;  6.9;  2.6;  0.9;  2.7;  7.0;  2.7;  0.9;  322;  1,478; 60,808;  315,149;  3.1;  7.7;  3.1;  1.0;  3.1;  7.6;  3.2;  1.1;  390;  1,861; 59,930;  303,275;  2.3;  6.3;  2.2;  0.8;  2.3;  6.4;  2.2;  0.9;  100;    166; 11,408;  362,539;  1.0;  5.4;  1.7;  0.4;  1.0;  5.4;  1.9;  0.4;  172;  1,603; 61,035;  126,432;  2.9;  8.9;  3.6;  2.2;  2.9;  8.9;  3.7;  2.3;  393;  1,466; 44,101;  103,851;  3.1;  5.0;  1.6;  1.2;  3.3;  5.0;  1.7;  1.3;   47;    104;  4,004;   22,724;  2.1;  5.8;  1.0;  0.6;  0.0;  7.7;  1.0;  0.6;    0;      0;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   99;    343; 21,557;   43,501;  1.0;  3.2;  1.0;  0.9;  1.0;  4.1;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   78;    436; 17,868;   89,417;  6.4; 16.3;  8.4;  2.4;  6.4; 16.3;  8.5;  2.4;  621;  2,864;103,690;  239,386;  2.4;  5.9;  2.3;  1.4;  2.4;  6.0;  2.4;  1.5;
1501629900763;  330;  2,984;120,738;  618,424;  7.9;  7.8;  2.6;  0.9;  7.9;  7.9;  2.7;  0.9;  138;  1,322; 60,808;  315,149;  9.4; 10.1;  3.1;  1.0;  9.4; 10.3;  3.2;  1.1;  192;  1,662; 59,930;  303,275;  6.8;  6.0;  2.2;  0.8;  6.8;  6.0;  2.2;  0.9;    0;    114; 11,408;  362,539;     ;  8.8;  1.7;  0.4;     ; 10.5;  1.9;  0.4;  329;  2,503; 61,035;  126,432;  7.6;  7.6;  3.6;  2.2;  7.6;  7.7;  3.7;  2.3;    1;    364; 44,101;  103,851;     ;  8.2;  1.6;  1.2;     ;  8.5;  1.7;  1.3;    0;      1;  4,004;   22,724;     ;     ;  1.0;  0.6;     ;     ;  1.0;  0.6;    0;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;     52; 21,557;   43,501;     ;  5.8;  1.0;  0.9;     ; 13.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   53;    514; 17,868;   89,417; 11.3; 19.6;  8.4;  2.4; 11.3; 19.6;  8.5;  2.4;  285;  2,150;103,690;  239,386;  7.7;  7.9;  2.3;  1.4;  7.7;  8.0;  2.4;  1.5;
1501629900764;  568;  2,569;120,738;  618,424;  0.7;  9.1;  2.6;  0.9;  0.7;  9.1;  2.7;  0.9;  243;  1,226; 60,808;  315,149;  0.0; 11.3;  3.1;  1.0;  0.0; 11.3;  3.2;  1.1;  325;  1,343; 59,930;  303,275;  1.2;  7.1;  2.2;  0.8;  1.2;  7.1;  2.2;  0.9;  146;    183; 11,408;  362,539;  0.7;  2.7;  1.7;  0.4;  0.7;  2.7;  1.9;  0.4;  198;  1,734; 61,035;  126,432;  1.0; 10.8;  3.6;  2.2;  1.0; 10.8;  3.7;  2.3;  105;    514; 44,101;  103,851;  1.0;  8.0;  1.6;  1.2;  1.0;  8.0;  1.7;  1.3;  117;    135;  4,004;   22,724;  0.0;  0.7;  1.0;  0.6;  0.0;  0.7;  1.0;  0.6;    2;      3;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    5;     82; 21,557;   43,501;     ;  7.3;  1.0;  0.9;     ;  7.3;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   33;    490; 17,868;   89,417;  6.1; 26.5;  8.4;  2.4;  6.1; 26.5;  8.5;  2.4;  216;  1,995;103,690;  239,386;  0.9;  8.1;  2.3;  1.4;  0.9;  8.1;  2.4;  1.5;
1501629900765;  153;  2,569;120,738;  618,424;  9.8;  9.1;  2.6;  0.9;  9.8;  9.1;  2.7;  0.9;   73;  1,226; 60,808;  315,149; 13.7; 11.3;  3.1;  1.0; 13.7; 11.3;  3.2;  1.1;   80;  1,343; 59,930;  303,275;  6.3;  7.1;  2.2;  0.8;  6.3;  7.1;  2.2;  0.9;    0;    183; 11,408;  362,539;     ;  2.7;  1.7;  0.4;     ;  2.7;  1.9;  0.4;  150;  1,734; 61,035;  126,432;  9.3; 10.8;  3.6;  2.2;  9.3; 10.8;  3.7;  2.3;    3;    514; 44,101;  103,851;     ;  8.0;  1.6;  1.2;     ;  8.0;  1.7;  1.3;    0;    135;  4,004;   22,724;     ;  0.7;  1.0;  0.6;     ;  0.7;  1.0;  0.6;    0;      3;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;     82; 21,557;   43,501;     ;  7.3;  1.0;  0.9;     ;  7.3;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   35;    490; 17,868;   89,417; 20.0; 26.5;  8.4;  2.4; 20.0; 26.5;  8.5;  2.4;  140;  1,995;103,690;  239,386;  7.1;  8.1;  2.3;  1.4;  7.1;  8.1;  2.4;  1.5;
1501629900766;  183;  4,081;120,738;  618,424; 18.6; 11.1;  2.6;  0.9; 18.6; 11.2;  2.7;  0.9;   93;  1,903; 60,808;  315,149; 20.4; 13.4;  3.1;  1.0; 20.4; 13.7;  3.2;  1.1;   90;  2,178; 59,930;  303,275; 16.7;  9.0;  2.2;  0.8; 16.7;  9.0;  2.2;  0.9;    0;    277; 11,408;  362,539;     ;  5.1;  1.7;  0.4;     ;  5.4;  1.9;  0.4;  182;  2,942; 61,035;  126,432; 18.1; 13.4;  3.6;  2.2; 18.1; 13.4;  3.7;  2.3;    0;    820; 44,101;  103,851;     ;  5.1;  1.6;  1.2;     ;  5.6;  1.7;  1.3;    1;     40;  4,004;   22,724;     ;  2.5;  1.0;  0.6;     ;  5.0;  1.0;  0.6;    0;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;    176; 21,557;   43,501;     ;  5.1;  1.0;  0.9;     ;  8.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   62;    769; 17,868;   89,417; 35.5; 26.7;  8.4;  2.4; 35.5; 26.9;  8.5;  2.4;  171;  3,497;103,690;  239,386; 16.4;  9.9;  2.3;  1.4; 16.4; 10.0;  2.4;  1.5;
1501629900767;  338;  2,569;120,738;  618,424;  6.2;  9.1;  2.6;  0.9;  6.2;  9.1;  2.7;  0.9;  176;  1,226; 60,808;  315,149;  7.4; 11.3;  3.1;  1.0;  7.4; 11.3;  3.2;  1.1;  162;  1,343; 59,930;  303,275;  4.9;  7.1;  2.2;  0.8;  4.9;  7.1;  2.2;  0.9;    8;    183; 11,408;  362,539;     ;  2.7;  1.7;  0.4;     ;  2.7;  1.9;  0.4;    7;  1,734; 61,035;  126,432;     ; 10.8;  3.6;  2.2;     ; 10.8;  3.7;  2.3;  320;    514; 44,101;  103,851;  6.6;  8.0;  1.6;  1.2;  6.6;  8.0;  1.7;  1.3;    3;    135;  4,004;   22,724;     ;  0.7;  1.0;  0.6;     ;  0.7;  1.0;  0.6;    0;      3;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   74;     82; 21,557;   43,501;  6.8;  7.3;  1.0;  0.9;  6.8;  7.3;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   51;    490; 17,868;   89,417; 11.8; 26.5;  8.4;  2.4; 11.8; 26.5;  8.5;  2.4;  328;  1,995;103,690;  239,386;  6.1;  8.1;  2.3;  1.4;  6.1;  8.1;  2.4;  1.5;
1501629900772;  141;  2,984;120,738;  618,424;  1.4;  7.8;  2.6;  0.9;  1.4;  7.9;  2.7;  0.9;   62;  1,322; 60,808;  315,149;  3.2; 10.1;  3.1;  1.0;  3.2; 10.3;  3.2;  1.1;   79;  1,662; 59,930;  303,275;  0.0;  6.0;  2.2;  0.8;  0.0;  6.0;  2.2;  0.9;   30;    114; 11,408;  362,539;  0.0;  8.8;  1.7;  0.4;  0.0; 10.5;  1.9;  0.4;   93;  2,503; 61,035;  126,432;  1.1;  7.6;  3.6;  2.2;  1.1;  7.7;  3.7;  2.3;   16;    364; 44,101;  103,851;  0.0;  8.2;  1.6;  1.2;  0.0;  8.5;  1.7;  1.3;    1;      1;  4,004;   22,724;     ;     ;  1.0;  0.6;     ;     ;  1.0;  0.6;    1;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    2;     52; 21,557;   43,501;     ;  5.8;  1.0;  0.9;     ; 13.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   14;    514; 17,868;   89,417;  7.1; 19.6;  8.4;  2.4;  7.1; 19.6;  8.5;  2.4;   56;  2,150;103,690;  239,386;  0.0;  7.9;  2.3;  1.4;  0.0;  8.0;  2.4;  1.5;
1501629900779;  168;  4,081;120,738;  618,424;  3.0; 11.1;  2.6;  0.9;  3.0; 11.2;  2.7;  0.9;   59;  1,903; 60,808;  315,149;  1.7; 13.4;  3.1;  1.0;  1.7; 13.7;  3.2;  1.1;  109;  2,178; 59,930;  303,275;  3.7;  9.0;  2.2;  0.8;  3.7;  9.0;  2.2;  0.9;   22;    277; 11,408;  362,539;  0.0;  5.1;  1.7;  0.4;  0.0;  5.4;  1.9;  0.4;   12;  2,942; 61,035;  126,432;  0.0; 13.4;  3.6;  2.2;  0.0; 13.4;  3.7;  2.3;  132;    820; 44,101;  103,851;  3.8;  5.1;  1.6;  1.2;  3.8;  5.6;  1.7;  1.3;    1;     40;  4,004;   22,724;     ;  2.5;  1.0;  0.6;     ;  5.0;  1.0;  0.6;    1;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;   13;    176; 21,557;   43,501;  7.7;  5.1;  1.0;  0.9;  7.7;  8.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   29;    769; 17,868;   89,417;  6.9; 26.7;  8.4;  2.4;  6.9; 26.9;  8.5;  2.4;  157;  3,497;103,690;  239,386;  3.2;  9.9;  2.3;  1.4;  3.2; 10.0;  2.4;  1.5;
1501629900788;  212;  2,984;120,738;  618,424;  1.4;  7.8;  2.6;  0.9;  1.4;  7.9;  2.7;  0.9;   77;  1,322; 60,808;  315,149;  1.3; 10.1;  3.1;  1.0;  1.3; 10.3;  3.2;  1.1;  135;  1,662; 59,930;  303,275;  1.5;  6.0;  2.2;  0.8;  1.5;  6.0;  2.2;  0.9;    4;    114; 11,408;  362,539;     ;  8.8;  1.7;  0.4;     ; 10.5;  1.9;  0.4;  184;  2,503; 61,035;  126,432;  1.6;  7.6;  3.6;  2.2;  1.6;  7.7;  3.7;  2.3;   24;    364; 44,101;  103,851;  0.0;  8.2;  1.6;  1.2;  0.0;  8.5;  1.7;  1.3;    0;      1;  4,004;   22,724;     ;     ;  1.0;  0.6;     ;     ;  1.0;  0.6;    0;      2;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;     52; 21,557;   43,501;     ;  5.8;  1.0;  0.9;     ; 13.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;    5;    514; 17,868;   89,417;     ; 19.6;  8.4;  2.4;     ; 19.6;  8.5;  2.4;  118;  2,150;103,690;  239,386;  0.0;  7.9;  2.3;  1.4;  0.0;  8.0;  2.4;  1.5;
1501629900794;  200;  4,732;120,738;  618,424;  0.5;  4.8;  2.6;  0.9;  0.5;  5.0;  2.7;  0.9;  104;  2,415; 60,808;  315,149;  0.0;  6.6;  3.1;  1.0;  0.0;  7.0;  3.2;  1.1;   96;  2,317; 59,930;  303,275;  1.0;  2.8;  2.2;  0.8;  1.0;  3.0;  2.2;  0.9;   85;  1,291; 11,408;  362,539;  1.2;  4.9;  1.7;  0.4;  1.2;  5.3;  1.9;  0.4;    9;    715; 61,035;  126,432;     ;  7.3;  3.6;  2.2;     ;  7.4;  3.7;  2.3;   39;  2,092; 44,101;  103,851;  0.0;  4.5;  1.6;  1.2;  0.0;  4.8;  1.7;  1.3;   64;    611;  4,004;   22,724;  0.0;  2.5;  1.0;  0.6;  0.0;  2.3;  1.0;  0.6;    3;     23;    190;    1,038;     ;  8.7;  3.7;  2.2;     ;  8.7;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    1;    713; 21,557;   43,501;     ;  3.8;  1.0;  0.9;     ;  5.5;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   12;    625; 17,868;   89,417;  0.0; 16.5;  8.4;  2.4;  0.0; 16.3;  8.5;  2.4;   49;  3,476;103,690;  239,386;  0.0;  4.1;  2.3;  1.4;  0.0;  4.4;  2.4;  1.5;
1501629900795;   99;  3,339;120,738;  618,424;  1.0;  6.9;  2.6;  0.9;  1.0;  7.0;  2.7;  0.9;   50;  1,478; 60,808;  315,149;  2.0;  7.7;  3.1;  1.0;  2.0;  7.6;  3.2;  1.1;   49;  1,861; 59,930;  303,275;  0.0;  6.3;  2.2;  0.8;  0.0;  6.4;  2.2;  0.9;    4;    166; 11,408;  362,539;     ;  5.4;  1.7;  0.4;     ;  5.4;  1.9;  0.4;   74;  1,603; 61,035;  126,432;  0.0;  8.9;  3.6;  2.2;  0.0;  8.9;  3.7;  2.3;   21;  1,466; 44,101;  103,851;  0.0;  5.0;  1.6;  1.2;  0.0;  5.0;  1.7;  1.3;    0;    104;  4,004;   22,724;     ;  5.8;  1.0;  0.6;     ;  7.7;  1.0;  0.6;    0;      0;    190;    1,038;     ;     ;  3.7;  2.2;     ;     ;  3.7;  1.9;    0;      0;      0;    1,840;     ;     ;     ;  0.9;     ;     ;     ;  1.0;    0;    343; 21,557;   43,501;     ;  3.2;  1.0;  0.9;     ;  4.1;  1.3;  1.3;    0;      0;      0;      259;     ;     ;     ;  7.3;     ;     ;     ;  6.9;   10;    436; 17,868;   89,417;  0.0; 16.3;  8.4;  2.4;  0.0; 16.3;  8.5;  2.4;   50;  2,864;103,690;  239,386;  0.0;  5.9;  2.3;  1.4;  0.0;  6.0;  2.4;  1.5;
