140160845022001;100.0; 84.9;  0.0;  9.2;  0.0;  4.6;  0.0;  1.2;  0.0;  0.2; 15.1; 23.1; 84.9; 76.9;     46;127,010; 15.3; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 45.1; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 54.9; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 15.6; 19.1; 18.2; 17.7;     ;     ;     ;     ; 12.1; 13.9; 13.4; 13.2;322.5;221.9;208.2;197.4; $59,719; $56,685; $53,977; $51,941;$115,459;$100,396;$103,525;$101,978;  0.0;     ;  0.0;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160855022001; 97.4; 84.9;  0.0;  9.2;  2.6;  4.6;  0.0;  1.2;  0.0;  0.2;  7.7; 23.1; 92.3; 76.9;     39;127,010; 14.7; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 38.5; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 61.5; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 18.6; 19.1; 18.2; 17.7;     ;     ;     ;     ; 13.2; 13.9; 13.4; 13.2;206.3;221.9;208.2;197.4; $47,290; $56,685; $53,977; $51,941; $90,149;$100,396;$103,525;$101,978;  0.0;     ;  0.0;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160860022001; 96.1; 84.9;  0.0;  9.2;  3.9;  4.6;  0.0;  1.2;  0.0;  0.2; 21.0; 23.1; 79.0; 76.9;     38;127,010; 12.3; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 46.3; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 53.7; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 17.2; 19.1; 18.2; 17.7;     ;     ;     ;     ; 13.9; 13.9; 13.4; 13.2;174.9;221.9;208.2;197.4; $58,002; $56,685; $53,977; $51,941;$122,973;$100,396;$103,525;$101,978;  0.0;     ;  0.0;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160870021005; 83.6; 84.9;  6.8;  9.2;  8.5;  4.6;  1.1;  1.2;  0.0;  0.2; 15.9; 23.1; 84.1; 76.9;    177;127,010;  8.2; 13.0;  7.6;     ; 12.6; 12.5; 12.5; 12.1; 58.3; 49.3; 58.7;     ; 52.7; 41.4; 49.1; 46.1; 41.7; 50.6; 41.3;     ; 47.1; 58.5; 50.8; 53.8; 19.3; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.0; 13.9; 13.4; 13.6;144.3;221.9;208.2;218.0; $43,446; $56,685; $53,977; $55,627; $89,327;$100,396;$103,525;$105,667;  1.7;     ;  2.0;  1.6;  3.3;     ;  3.1;  0.8;  4.2;     ;  0.7;  1.4;  0.0;     ;  5.7;  0.1;
140160870021006; 83.6; 84.9;  6.8;  9.2;  8.5;  4.6;  1.1;  1.2;  0.0;  0.2; 15.9; 23.1; 84.1; 76.9;    177;127,010;  8.2; 13.0;  7.6;     ; 12.6; 12.5; 12.5; 12.1; 58.3; 49.3; 58.7;     ; 52.7; 41.4; 49.1; 46.1; 41.7; 50.6; 41.3;     ; 47.1; 58.5; 50.8; 53.8; 19.3; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.0; 13.9; 13.4; 13.6;144.3;221.9;208.2;218.0; $43,446; $56,685; $53,977; $55,627; $89,327;$100,396;$103,525;$105,667;  3.2;     ;  2.0;  1.6;  3.3;     ;  3.1;  0.8;  0.0;     ;  0.7;  1.4;  0.0;     ;  5.7;  0.1;
140160870022003; 83.6; 84.9;  6.8;  9.2;  8.5;  4.6;  1.1;  1.2;  0.0;  0.2; 15.9; 23.1; 84.1; 76.9;    177;127,010;  8.2; 13.0;  7.6;     ; 12.6; 12.5; 12.5; 12.1; 58.3; 49.3; 58.7;     ; 52.7; 41.4; 49.1; 46.1; 41.7; 50.6; 41.3;     ; 47.1; 58.5; 50.8; 53.8; 19.3; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.0; 13.9; 13.4; 13.6;144.3;221.9;208.2;218.0; $43,446; $56,685; $53,977; $55,627; $89,327;$100,396;$103,525;$105,667;  4.0;     ;  2.0;  1.6;  3.3;     ;  3.1;  0.8;  0.0;     ;  0.7;  1.4;  0.0;     ;  5.7;  0.1;
140160870022007; 83.6; 84.9;  6.8;  9.2;  8.5;  4.6;  1.1;  1.2;  0.0;  0.2; 15.9; 23.1; 84.1; 76.9;    177;127,010;  8.2; 13.0;  7.6;     ; 12.6; 12.5; 12.5; 12.1; 58.3; 49.3; 58.7;     ; 52.7; 41.4; 49.1; 46.1; 41.7; 50.6; 41.3;     ; 47.1; 58.5; 50.8; 53.8; 19.3; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.0; 13.9; 13.4; 13.6;144.3;221.9;208.2;218.0; $43,446; $56,685; $53,977; $55,627; $89,327;$100,396;$103,525;$105,667;  3.4;     ;  2.0;  1.6;  3.3;     ;  3.1;  0.8;  0.0;     ;  0.7;  1.4;  0.0;     ;  5.7;  0.1;
140160870022008; 83.6; 84.9;  6.8;  9.2;  8.5;  4.6;  1.1;  1.2;  0.0;  0.2; 15.9; 23.1; 84.1; 76.9;    177;127,010;  8.2; 13.0;  7.6;     ; 12.6; 12.5; 12.5; 12.1; 58.3; 49.3; 58.7;     ; 52.7; 41.4; 49.1; 46.1; 41.7; 50.6; 41.3;     ; 47.1; 58.5; 50.8; 53.8; 19.3; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.0; 13.9; 13.4; 13.6;144.3;221.9;208.2;218.0; $43,446; $56,685; $53,977; $55,627; $89,327;$100,396;$103,525;$105,667;  0.0;     ;  2.0;  1.6;  3.3;     ;  3.1;  0.8;  0.0;     ;  0.7;  1.4;  0.0;     ;  5.7;  0.1;
140160870022010; 83.6; 84.9;  6.8;  9.2;  8.5;  4.6;  1.1;  1.2;  0.0;  0.2; 15.9; 23.1; 84.1; 76.9;    177;127,010;  8.2; 13.0;  7.6;     ; 12.6; 12.5; 12.5; 12.1; 58.3; 49.3; 58.7;     ; 52.7; 41.4; 49.1; 46.1; 41.7; 50.6; 41.3;     ; 47.1; 58.5; 50.8; 53.8; 19.3; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.0; 13.9; 13.4; 13.6;144.3;221.9;208.2;218.0; $43,446; $56,685; $53,977; $55,627; $89,327;$100,396;$103,525;$105,667;  0.0;     ;  2.0;  1.6;  3.3;     ;  3.1;  0.8;  0.0;     ;  0.7;  1.4;  0.0;     ;  5.7;  0.1;
140160880021007; 64.4; 84.9; 28.1;  9.2;  7.5;  4.6;  0.0;  1.2;  0.0;  0.2; 13.0; 23.1; 87.0; 76.9;    146;127,010; 11.1; 13.0; 11.0;     ; 12.6; 12.5; 12.5; 12.1; 62.3; 49.3; 61.3;     ; 52.7; 41.4; 49.1; 46.1; 36.3; 50.6; 36.8;     ; 47.1; 58.5; 50.8; 53.8; 23.6; 19.1; 18.2; 18.6;     ;     ;     ;     ; 17.7; 13.9; 13.4; 13.6;132.2;221.9;208.2;218.0; $48,113; $56,685; $53,977; $55,627; $70,550;$100,396;$103,525;$105,667;  0.0;     ;  2.7;  1.6;  3.8;     ;  3.1;  0.8; 17.0;     ; 18.5;  1.4; 19.0;     ;  5.7;  0.1;
140160880022001; 64.4; 84.9; 28.1;  9.2;  7.5;  4.6;  0.0;  1.2;  0.0;  0.2; 13.0; 23.1; 87.0; 76.9;    146;127,010; 11.1; 13.0; 11.0;     ; 12.6; 12.5; 12.5; 12.1; 62.3; 49.3; 61.3;     ; 52.7; 41.4; 49.1; 46.1; 36.3; 50.6; 36.8;     ; 47.1; 58.5; 50.8; 53.8; 23.6; 19.1; 18.2; 18.6;     ;     ;     ;     ; 17.7; 13.9; 13.4; 13.6;132.2;221.9;208.2;218.0; $48,113; $56,685; $53,977; $55,627; $70,550;$100,396;$103,525;$105,667; 16.0;     ;  2.7;  1.6;  3.8;     ;  3.1;  0.8; 48.1;     ; 18.5;  1.4; 19.0;     ;  5.7;  0.1;
140160880022003; 64.4; 84.9; 28.1;  9.2;  7.5;  4.6;  0.0;  1.2;  0.0;  0.2; 13.0; 23.1; 87.0; 76.9;    146;127,010; 11.1; 13.0; 11.0;     ; 12.6; 12.5; 12.5; 12.1; 62.3; 49.3; 61.3;     ; 52.7; 41.4; 49.1; 46.1; 36.3; 50.6; 36.8;     ; 47.1; 58.5; 50.8; 53.8; 23.6; 19.1; 18.2; 18.6;     ;     ;     ;     ; 17.7; 13.9; 13.4; 13.6;132.2;221.9;208.2;218.0; $48,113; $56,685; $53,977; $55,627; $70,550;$100,396;$103,525;$105,667;  0.0;     ;  2.7;  1.6;  3.8;     ;  3.1;  0.8; 15.4;     ; 18.5;  1.4; 19.0;     ;  5.7;  0.1;
140160880022005; 64.4; 84.9; 28.1;  9.2;  7.5;  4.6;  0.0;  1.2;  0.0;  0.2; 13.0; 23.1; 87.0; 76.9;    146;127,010; 11.1; 13.0; 11.0;     ; 12.6; 12.5; 12.5; 12.1; 62.3; 49.3; 61.3;     ; 52.7; 41.4; 49.1; 46.1; 36.3; 50.6; 36.8;     ; 47.1; 58.5; 50.8; 53.8; 23.6; 19.1; 18.2; 18.6;     ;     ;     ;     ; 17.7; 13.9; 13.4; 13.6;132.2;221.9;208.2;218.0; $48,113; $56,685; $53,977; $55,627; $70,550;$100,396;$103,525;$105,667;  0.0;     ;  2.7;  1.6;  3.8;     ;  3.1;  0.8;  0.0;     ; 18.5;  1.4; 19.0;     ;  5.7;  0.1;
140160880022006; 64.4; 84.9; 28.1;  9.2;  7.5;  4.6;  0.0;  1.2;  0.0;  0.2; 13.0; 23.1; 87.0; 76.9;    146;127,010; 11.1; 13.0; 11.0;     ; 12.6; 12.5; 12.5; 12.1; 62.3; 49.3; 61.3;     ; 52.7; 41.4; 49.1; 46.1; 36.3; 50.6; 36.8;     ; 47.1; 58.5; 50.8; 53.8; 23.6; 19.1; 18.2; 18.6;     ;     ;     ;     ; 17.7; 13.9; 13.4; 13.6;132.2;221.9;208.2;218.0; $48,113; $56,685; $53,977; $55,627; $70,550;$100,396;$103,525;$105,667;  0.0;     ;  2.7;  1.6;  3.8;     ;  3.1;  0.8; 14.3;     ; 18.5;  1.4; 19.0;     ;  5.7;  0.1;
140160880022008; 64.4; 84.9; 28.1;  9.2;  7.5;  4.6;  0.0;  1.2;  0.0;  0.2; 13.0; 23.1; 87.0; 76.9;    146;127,010; 11.1; 13.0; 11.0;     ; 12.6; 12.5; 12.5; 12.1; 62.3; 49.3; 61.3;     ; 52.7; 41.4; 49.1; 46.1; 36.3; 50.6; 36.8;     ; 47.1; 58.5; 50.8; 53.8; 23.6; 19.1; 18.2; 18.6;     ;     ;     ;     ; 17.7; 13.9; 13.4; 13.6;132.2;221.9;208.2;218.0; $48,113; $56,685; $53,977; $55,627; $70,550;$100,396;$103,525;$105,667;  0.0;     ;  2.7;  1.6;  3.8;     ;  3.1;  0.8; 35.7;     ; 18.5;  1.4; 19.0;     ;  5.7;  0.1;
140160890022001; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  0.0;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022002; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  0.0;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022003; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  0.0;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022004; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  2.6;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022005; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  0.0;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022006; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  9.7;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022007; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  2.8;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022008; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  0.0;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022010; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  3.1;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160890022012; 68.1; 84.9; 22.2;  9.2;  8.5;  4.6;  1.2;  1.2;  0.0;  0.2; 14.4; 23.1; 85.6; 76.9;    339;127,010;  8.6; 13.0; 10.1;     ; 12.6; 12.5; 12.5; 12.1; 70.2; 49.3; 71.6;     ; 52.7; 41.4; 49.1; 46.1; 29.5; 50.6; 28.0;     ; 47.1; 58.5; 50.8; 53.8; 18.5; 19.1; 18.2; 18.6;     ;     ;     ;     ; 14.4; 13.9; 13.4; 13.6;193.8;221.9;208.2;218.0; $48,568; $56,685; $53,977; $55,627; $89,367;$100,396;$103,525;$105,667;  0.0;     ;  2.9;  1.6;  2.3;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;  0.0;     ;  5.7;  0.1;
140160900021002; 94.3; 84.9;  2.9;  9.2;  0.0;  4.6;  2.9;  1.2;  0.0;  0.2; 18.2; 23.1; 81.8; 76.9;    105;127,010; 10.8; 13.0;     ; 10.8; 12.6; 12.5; 12.5; 13.2; 24.4; 49.3;     ; 24.4; 52.7; 41.4; 49.1; 52.5; 75.6; 50.6;     ; 75.6; 47.1; 58.5; 50.8; 47.5; 16.0; 19.1; 18.2; 17.7;     ;     ;     ;     ; 11.0; 13.9; 13.4; 13.2;171.9;221.9;208.2;197.4; $60,253; $56,685; $53,977; $51,941;$124,205;$100,396;$103,525;$101,978;  0.0;     ;  1.0;  1.6;     ;  1.0;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;  0.0;  5.7;  0.1;
140160900022001; 94.3; 84.9;  2.9;  9.2;  0.0;  4.6;  2.9;  1.2;  0.0;  0.2; 18.2; 23.1; 81.8; 76.9;    105;127,010; 10.8; 13.0;     ; 10.8; 12.6; 12.5; 12.5; 13.2; 24.4; 49.3;     ; 24.4; 52.7; 41.4; 49.1; 52.5; 75.6; 50.6;     ; 75.6; 47.1; 58.5; 50.8; 47.5; 16.0; 19.1; 18.2; 17.7;     ;     ;     ;     ; 11.0; 13.9; 13.4; 13.2;171.9;221.9;208.2;197.4; $60,253; $56,685; $53,977; $51,941;$124,205;$100,396;$103,525;$101,978;  4.2;     ;  1.0;  1.6;     ;  1.0;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;  0.0;  5.7;  0.1;
140160900022005; 94.3; 84.9;  2.9;  9.2;  0.0;  4.6;  2.9;  1.2;  0.0;  0.2; 18.2; 23.1; 81.8; 76.9;    105;127,010; 10.8; 13.0;     ; 10.8; 12.6; 12.5; 12.5; 13.2; 24.4; 49.3;     ; 24.4; 52.7; 41.4; 49.1; 52.5; 75.6; 50.6;     ; 75.6; 47.1; 58.5; 50.8; 47.5; 16.0; 19.1; 18.2; 17.7;     ;     ;     ;     ; 11.0; 13.9; 13.4; 13.2;171.9;221.9;208.2;197.4; $60,253; $56,685; $53,977; $51,941;$124,205;$100,396;$103,525;$101,978;  0.0;     ;  1.0;  1.6;     ;  1.0;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;  0.0;  5.7;  0.1;
140160910021001; 93.0; 84.9;  3.5;  9.2;  1.2;  4.6;  1.2;  1.2;  1.2;  0.2; 15.1; 23.1; 84.9; 76.9;     86;127,010;  8.9; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 31.6; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 68.4; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 14.2; 19.1; 18.2; 17.7;     ;     ;     ;     ; 10.0; 13.9; 13.4; 13.2;134.8;221.9;208.2;197.4; $45,382; $56,685; $53,977; $51,941; $93,969;$100,396;$103,525;$101,978;  3.3;     ;  1.2;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160910022001; 93.0; 84.9;  3.5;  9.2;  1.2;  4.6;  1.2;  1.2;  1.2;  0.2; 15.1; 23.1; 84.9; 76.9;     86;127,010;  8.9; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 31.6; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 68.4; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 14.2; 19.1; 18.2; 17.7;     ;     ;     ;     ; 10.0; 13.9; 13.4; 13.2;134.8;221.9;208.2;197.4; $45,382; $56,685; $53,977; $51,941; $93,969;$100,396;$103,525;$101,978;  0.0;     ;  1.2;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160910022003; 93.0; 84.9;  3.5;  9.2;  1.2;  4.6;  1.2;  1.2;  1.2;  0.2; 15.1; 23.1; 84.9; 76.9;     86;127,010;  8.9; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 31.6; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 68.4; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 14.2; 19.1; 18.2; 17.7;     ;     ;     ;     ; 10.0; 13.9; 13.4; 13.2;134.8;221.9;208.2;197.4; $45,382; $56,685; $53,977; $51,941; $93,969;$100,396;$103,525;$101,978;  0.0;     ;  1.2;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160910022004; 93.0; 84.9;  3.5;  9.2;  1.2;  4.6;  1.2;  1.2;  1.2;  0.2; 15.1; 23.1; 84.9; 76.9;     86;127,010;  8.9; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 31.6; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 68.4; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 14.2; 19.1; 18.2; 17.7;     ;     ;     ;     ; 10.0; 13.9; 13.4; 13.2;134.8;221.9;208.2;197.4; $45,382; $56,685; $53,977; $51,941; $93,969;$100,396;$103,525;$101,978;  0.0;     ;  1.2;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160910022005; 93.0; 84.9;  3.5;  9.2;  1.2;  4.6;  1.2;  1.2;  1.2;  0.2; 15.1; 23.1; 84.9; 76.9;     86;127,010;  8.9; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 31.6; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 68.4; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 14.2; 19.1; 18.2; 17.7;     ;     ;     ;     ; 10.0; 13.9; 13.4; 13.2;134.8;221.9;208.2;197.4; $45,382; $56,685; $53,977; $51,941; $93,969;$100,396;$103,525;$101,978;  0.0;     ;  1.2;  1.6;     ;     ;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;     ;  5.7;  0.1;
140160920022001; 74.3; 84.9; 23.1;  9.2;  0.0;  4.6;  2.6;  1.2;  0.0;  0.2; 30.6; 23.1; 69.4; 76.9;     39;127,010;  6.5; 13.0;     ;     ; 12.6; 12.5; 12.5; 13.2; 54.0; 49.3;     ;     ; 52.7; 41.4; 49.1; 52.5; 46.0; 50.6;     ;     ; 47.1; 58.5; 50.8; 47.5; 14.5; 19.1; 18.2; 17.7;     ;     ;     ;     ; 10.5; 13.9; 13.4; 13.2;126.3;221.9;208.2;197.4; $40,945; $56,685; $53,977; $51,941;$100,787;$100,396;$103,525;$101,978;  2.7;     ;  2.6;  1.6;     ;     ;  3.1;  0.8;  2.9;     ;  2.9;  1.4;     ;     ;  5.7;  0.1;
140160925021001; 94.9; 84.9;  0.0;  9.2;  5.1;  4.6;  0.0;  1.2;  0.0;  0.2; 18.0; 23.1; 82.0; 76.9;     78;127,010;  8.3; 13.0;     ;  8.3; 12.6; 12.5; 12.5; 13.2; 49.8; 49.3;     ; 49.8; 52.7; 41.4; 49.1; 52.5; 50.2; 50.6;     ; 50.2; 47.1; 58.5; 50.8; 47.5; 16.6; 19.1; 18.2; 17.7;     ;     ;     ;     ; 11.7; 13.9; 13.4; 13.2;137.6;221.9;208.2;197.4; $45,118; $56,685; $53,977; $51,941; $95,128;$100,396;$103,525;$101,978;  0.0;     ;  3.9;  1.6;     ;  3.9;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;  0.0;  5.7;  0.1;
140160925022002; 94.9; 84.9;  0.0;  9.2;  5.1;  4.6;  0.0;  1.2;  0.0;  0.2; 18.0; 23.1; 82.0; 76.9;     78;127,010;  8.3; 13.0;     ;  8.3; 12.6; 12.5; 12.5; 13.2; 49.8; 49.3;     ; 49.8; 52.7; 41.4; 49.1; 52.5; 50.2; 50.6;     ; 50.2; 47.1; 58.5; 50.8; 47.5; 16.6; 19.1; 18.2; 17.7;     ;     ;     ;     ; 11.7; 13.9; 13.4; 13.2;137.6;221.9;208.2;197.4; $45,118; $56,685; $53,977; $51,941; $95,128;$100,396;$103,525;$101,978;  3.9;     ;  3.9;  1.6;     ;  3.9;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;  0.0;  5.7;  0.1;
140160925022003; 94.9; 84.9;  0.0;  9.2;  5.1;  4.6;  0.0;  1.2;  0.0;  0.2; 18.0; 23.1; 82.0; 76.9;     78;127,010;  8.3; 13.0;     ;  8.3; 12.6; 12.5; 12.5; 13.2; 49.8; 49.3;     ; 49.8; 52.7; 41.4; 49.1; 52.5; 50.2; 50.6;     ; 50.2; 47.1; 58.5; 50.8; 47.5; 16.6; 19.1; 18.2; 17.7;     ;     ;     ;     ; 11.7; 13.9; 13.4; 13.2;137.6;221.9;208.2;197.4; $45,118; $56,685; $53,977; $51,941; $95,128;$100,396;$103,525;$101,978;  9.5;     ;  3.9;  1.6;     ;  3.9;  3.1;  0.8;  0.0;     ;  0.0;  1.4;     ;  0.0;  5.7;  0.1;
