010011720222016;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222017;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222019;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010750010260001;       $755,013; 24.0; 58.2;       $181,696;  5.8;  5.1;     $1,537,942; 48.8; 18.5;       $431,569; 13.7; 10.1;       $243,565;  7.7;  8.1;     $3,149,785;   $46,106;  $118,358;   $81,094; 4.04; 4.01; 4.51;  $4,203;  $5,366;  $5,176;  $4,681;  $6,546;  $9,099;  $8,676;  $8,044;     $1,631,360; 53.8; 47.4;        $95,767;  3.2;  2.6;       $930,436; 30.7; 32.5;       $375,514; 12.4; 17.5;     $2,449,218; 80.8; 72.2;       $202,617;  6.7;  8.4;       $230,676;  7.6;  3.6;        $99,643;  3.3;  6.6;             $0;  0.0;  0.0;        $49,640;  1.6;  1.7;         $1,283;  0.0;  1.1;             $0;  0.0;  6.5;     $3,033,077;
010750010261001;       $755,013; 24.0; 58.2;       $181,696;  5.8;  5.1;     $1,537,942; 48.8; 18.5;       $431,569; 13.7; 10.1;       $243,565;  7.7;  8.1;     $3,149,785;   $46,106;  $118,358;   $81,094; 4.04; 4.01; 4.51;  $4,203;  $5,366;  $5,176;  $4,681;  $6,546;  $9,099;  $8,676;  $8,044;     $1,631,360; 53.8; 47.4;        $95,767;  3.2;  2.6;       $930,436; 30.7; 32.5;       $375,514; 12.4; 17.5;     $2,449,218; 80.8; 72.2;       $202,617;  6.7;  8.4;       $230,676;  7.6;  3.6;        $99,643;  3.3;  6.6;             $0;  0.0;  0.0;        $49,640;  1.6;  1.7;         $1,283;  0.0;  1.1;             $0;  0.0;  6.5;     $3,033,077;
010750010262001;       $755,013; 24.0; 58.2;       $181,696;  5.8;  5.1;     $1,537,942; 48.8; 18.5;       $431,569; 13.7; 10.1;       $243,565;  7.7;  8.1;     $3,149,785;   $46,106;  $118,358;   $81,094; 4.04; 4.01; 4.51;  $4,203;  $5,366;  $5,176;  $4,681;  $6,546;  $9,099;  $8,676;  $8,044;     $1,631,360; 53.8; 47.4;        $95,767;  3.2;  2.6;       $930,436; 30.7; 32.5;       $375,514; 12.4; 17.5;     $2,449,218; 80.8; 72.2;       $202,617;  6.7;  8.4;       $230,676;  7.6;  3.6;        $99,643;  3.3;  6.6;             $0;  0.0;  0.0;        $49,640;  1.6;  1.7;         $1,283;  0.0;  1.1;             $0;  0.0;  6.5;     $3,033,077;
010750020260001;       $844,597; 33.5; 58.2;       $204,069;  8.1;  5.1;       $907,028; 36.0; 18.5;       $374,010; 14.8; 10.1;       $192,419;  7.6;  8.1;     $2,522,123;   $74,595;  $118,358;   $81,094; 4.14; 4.01; 4.51;  $5,307;  $5,366;  $5,176;  $4,681;  $8,865;  $9,099;  $8,676;  $8,044;     $1,371,039; 52.9; 47.4;       $150,207;  5.8;  2.6;       $869,653; 33.6; 32.5;       $199,742;  7.7; 17.5;     $2,089,615; 80.7; 72.2;       $186,430;  7.2;  8.4;       $146,961;  5.7;  3.6;        $90,513;  3.5;  6.6;             $0;  0.0;  0.0;        $77,122;  3.0;  1.7;             $0;  0.0;  1.1;             $0;  0.0;  6.5;     $2,590,641;
010750020261001;       $844,597; 33.5; 58.2;       $204,069;  8.1;  5.1;       $907,028; 36.0; 18.5;       $374,010; 14.8; 10.1;       $192,419;  7.6;  8.1;     $2,522,123;   $74,595;  $118,358;   $81,094; 4.14; 4.01; 4.51;  $5,307;  $5,366;  $5,176;  $4,681;  $8,865;  $9,099;  $8,676;  $8,044;     $1,371,039; 52.9; 47.4;       $150,207;  5.8;  2.6;       $869,653; 33.6; 32.5;       $199,742;  7.7; 17.5;     $2,089,615; 80.7; 72.2;       $186,430;  7.2;  8.4;       $146,961;  5.7;  3.6;        $90,513;  3.5;  6.6;             $0;  0.0;  0.0;        $77,122;  3.0;  1.7;             $0;  0.0;  1.1;             $0;  0.0;  6.5;     $2,590,641;
010750020262003;       $844,597; 33.5; 58.2;       $204,069;  8.1;  5.1;       $907,028; 36.0; 18.5;       $374,010; 14.8; 10.1;       $192,419;  7.6;  8.1;     $2,522,123;   $74,595;  $118,358;   $81,094; 4.14; 4.01; 4.51;  $5,307;  $5,366;  $5,176;  $4,681;  $8,865;  $9,099;  $8,676;  $8,044;     $1,371,039; 52.9; 47.4;       $150,207;  5.8;  2.6;       $869,653; 33.6; 32.5;       $199,742;  7.7; 17.5;     $2,089,615; 80.7; 72.2;       $186,430;  7.2;  8.4;       $146,961;  5.7;  3.6;        $90,513;  3.5;  6.6;             $0;  0.0;  0.0;        $77,122;  3.0;  1.7;             $0;  0.0;  1.1;             $0;  0.0;  6.5;     $2,590,641;
010750030260002;     $1,122,031; 38.7; 58.2;       $144,438;  5.0;  5.1;     $1,058,407; 36.5; 18.5;       $411,330; 14.2; 10.1;       $162,887;  5.6;  8.1;     $2,899,093;   $56,798;  $118,358;   $81,094; 5.14; 4.01; 4.51;  $4,523;  $5,366;  $5,176;  $4,681;  $7,736;  $9,099;  $8,676;  $8,044;     $1,513,664; 48.7; 47.4;       $123,521;  4.0;  2.6;     $1,036,494; 33.4; 32.5;       $431,642; 13.9; 17.5;     $2,282,054; 73.5; 72.2;       $237,456;  7.6;  8.4;       $421,031; 13.6;  3.6;        $64,462;  2.1;  6.6;             $0;  0.0;  0.0;       $100,318;  3.2;  1.7;             $0;  0.0;  1.1;             $0;  0.0;  6.5;     $3,105,321;
