150162990252058;  177; 10,185;195,208;1,060,658;  0.0;  1.6;  0.9;  0.6;   81;  5,080; 98,512;  543,109;  0.0;  1.6;  0.9;  0.6;   96;  5,105; 96,696;  517,316;  0.0;  1.7;  0.8;  0.5;    5;  1,580; 17,311;  532,220;     ;  2.8;  1.2;  0.4;    7;  2,772; 78,229;  183,481;     ;  0.8;  0.9;  0.8;  154;  3,721; 89,638;  260,114;  0.0;  1.9;  0.8;  0.6;   11;  1,755;  6,806;   48,330;  0.0;  1.3;  1.1;  0.5;    0;     53;    247;    1,029;     ;  0.0;  1.6;  1.2;    0;     26;    635;    2,982;     ;  0.0;  0.8;  0.8;    0;    278;  2,342;   31,812;     ;  1.8;  1.1;  0.6;   35;    834; 23,285;   70,904;  0.0;  3.4;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   27;  1,215; 27,975;  143,042;  0.0;  1.9;  1.3;  1.2;  174;  6,940;168,110;  547,657;  0.0;  1.1;  0.8;  0.7;    0;     67;    440;    1,615;
150162990252059;  879; 13,021;195,208;1,060,658;  0.2;  0.6;  0.9;  0.6;  440;  6,721; 98,512;  543,109;  0.2;  0.7;  0.9;  0.6;  439;  6,300; 96,696;  517,316;  0.2;  0.6;  0.8;  0.5;   67;  2,103; 17,311;  532,220;  1.5;  1.0;  1.2;  0.4;  276;  2,904; 78,229;  183,481;  0.4;  0.8;  0.9;  0.8;  366;  5,421; 89,638;  260,114;  0.0;  0.5;  0.8;  0.6;  145;  2,135;  6,806;   48,330;  0.0;  0.5;  1.1;  0.5;    0;     41;    247;    1,029;     ;  4.9;  1.6;  1.2;    9;     92;    635;    2,982;     ;  0.0;  0.8;  0.8;   16;    325;  2,342;   31,812;  0.0;  0.3;  1.1;  0.6;  141;  2,271; 23,285;   70,904;  0.0;  0.8;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;  129;  1,823; 27,975;  143,042;  0.8;  1.2;  1.3;  1.2;  817; 10,902;168,110;  547,657;  0.1;  0.6;  0.8;  0.7;   24;    123;    440;    1,615;
15016299025205C;4,670; 24,093;195,208;1,060,658;  0.1;  0.9;  0.9;  0.6;2,403; 11,801; 98,512;  543,109;  0.2;  0.9;  0.9;  0.6;2,267; 12,292; 96,696;  517,316;  0.1;  0.8;  0.8;  0.5;   32;    417; 17,311;  532,220;  0.0;  0.7;  1.2;  0.4;   98; 13,605; 78,229;  183,481;  0.0;  0.9;  0.9;  0.8;4,442;  9,460; 89,638;  260,114;  0.1;  0.8;  0.8;  0.6;    9;    233;  6,806;   48,330;     ;  1.3;  1.1;  0.5;    0;      9;    247;    1,029;     ;     ;  1.6;  1.2;   17;     46;    635;    2,982;  0.0;  2.2;  0.8;  0.8;   72;    323;  2,342;   31,812;  0.0;  0.3;  1.1;  0.6;1,162;  1,936; 23,285;   70,904;  0.0;  1.2;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;  410;  2,991; 27,975;  143,042;  0.2;  0.6;  1.3;  1.2;4,510; 22,037;168,110;  547,657;  0.1;  0.8;  0.8;  0.7;    0;      0;    440;    1,615;
150162990252061;  120;  7,180;195,208;1,060,658;  0.0;  1.4;  0.9;  0.6;   61;  3,487; 98,512;  543,109;  0.0;  1.6;  0.9;  0.6;   59;  3,693; 96,696;  517,316;  0.0;  1.3;  0.8;  0.5;    0;    111; 17,311;  532,220;     ; 14.4;  1.2;  0.4;  120;  6,738; 78,229;  183,481;  0.0;  1.0;  0.9;  0.8;    0;    161; 89,638;  260,114;     ;  2.5;  0.8;  0.6;    0;     67;  6,806;   48,330;     ; 13.4;  1.1;  0.5;    0;      4;    247;    1,029;     ;     ;  1.6;  1.2;    0;      7;    635;    2,982;     ;     ;  0.8;  0.8;    0;     92;  2,342;   31,812;     ;  5.4;  1.1;  0.6;    0;     66; 23,285;   70,904;     ; 19.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   26;    984; 27,975;  143,042;  0.0;  1.7;  1.3;  1.2;  120;  6,058;168,110;  547,657;  0.0;  1.2;  0.8;  0.7;    0;      4;    440;    1,615;
150162990252062;  302; 14,844;195,208;1,060,658;  0.0;  0.7;  0.9;  0.6;  154;  7,443; 98,512;  543,109;  0.0;  0.8;  0.9;  0.6;  148;  7,401; 96,696;  517,316;  0.0;  0.6;  0.8;  0.5;  146;  3,260; 17,311;  532,220;  0.0;  0.6;  1.2;  0.4;   16;  1,544; 78,229;  183,481;  0.0;  0.7;  0.9;  0.8;  120;  8,963; 89,638;  260,114;  0.0;  0.7;  0.8;  0.6;    4;    556;  6,806;   48,330;     ;  0.7;  1.1;  0.5;    2;     27;    247;    1,029;     ;  0.0;  1.6;  1.2;    0;     64;    635;    2,982;     ;  1.6;  0.8;  0.8;   14;    430;  2,342;   31,812;  0.0;  0.9;  1.1;  0.6;   14;  2,028; 23,285;   70,904;  0.0;  0.9;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   30;  1,839; 27,975;  143,042;  0.0;  1.3;  1.3;  1.2;  127;  9,878;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    1;     28;    440;    1,615;
150162990252063;  179;  8,277;195,208;1,060,658;  0.6;  0.7;  0.9;  0.6;   94;  4,152; 98,512;  543,109;  0.0;  0.6;  0.9;  0.6;   85;  4,125; 96,696;  517,316;  1.2;  0.7;  0.8;  0.5;    1;     17; 17,311;  532,220;     ;  0.0;  1.2;  0.4;  174;  7,730; 78,229;  183,481;  0.6;  0.7;  0.9;  0.8;    2;    463; 89,638;  260,114;     ;  0.0;  0.8;  0.6;    0;      5;  6,806;   48,330;     ;     ;  1.1;  0.5;    1;      3;    247;    1,029;     ;     ;  1.6;  1.2;    0;      9;    635;    2,982;     ;     ;  0.8;  0.8;    1;     50;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    1;    197; 23,285;   70,904;     ;  0.0;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   31;  1,428; 27,975;  143,042;  0.0;  1.4;  1.3;  1.2;  173;  7,659;168,110;  547,657;  0.6;  0.6;  0.8;  0.7;    0;      4;    440;    1,615;
150162990252066;  170;  8,044;195,208;1,060,658;  0.0;  1.0;  0.9;  0.6;   80;  3,958; 98,512;  543,109;  0.0;  1.1;  0.9;  0.6;   90;  4,086; 96,696;  517,316;  0.0;  0.9;  0.8;  0.5;    1;     95; 17,311;  532,220;     ;  5.3;  1.2;  0.4;  164;  5,434; 78,229;  183,481;  0.0;  0.8;  0.9;  0.8;    3;  2,360; 89,638;  260,114;     ;  1.1;  0.8;  0.6;    0;    105;  6,806;   48,330;     ;  2.9;  1.1;  0.5;    1;      8;    247;    1,029;     ;     ;  1.6;  1.2;    0;     11;    635;    2,982;     ;  0.0;  0.8;  0.8;    1;     31;  2,342;   31,812;     ;  3.2;  1.1;  0.6;    0;    473; 23,285;   70,904;     ;  1.1;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   28;  1,342; 27,975;  143,042;  0.0;  1.4;  1.3;  1.2;  140;  7,548;168,110;  547,657;  0.0;  0.9;  0.8;  0.7;    0;      4;    440;    1,615;
150162990252067;  408; 14,844;195,208;1,060,658;  0.2;  0.7;  0.9;  0.6;  221;  7,443; 98,512;  543,109;  0.0;  0.8;  0.9;  0.6;  187;  7,401; 96,696;  517,316;  0.5;  0.6;  0.8;  0.5;    6;  3,260; 17,311;  532,220;     ;  0.6;  1.2;  0.4;    7;  1,544; 78,229;  183,481;     ;  0.7;  0.9;  0.8;  387;  8,963; 89,638;  260,114;  0.3;  0.7;  0.8;  0.6;    2;    556;  6,806;   48,330;     ;  0.7;  1.1;  0.5;    0;     27;    247;    1,029;     ;  0.0;  1.6;  1.2;    1;     64;    635;    2,982;     ;  1.6;  0.8;  0.8;    5;    430;  2,342;   31,812;     ;  0.9;  1.1;  0.6;  109;  2,028; 23,285;   70,904;  0.9;  0.9;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   70;  1,839; 27,975;  143,042;  0.0;  1.3;  1.3;  1.2;  395;  9,878;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;     28;    440;    1,615;
150162990252068;  380;  9,826;195,208;1,060,658;  0.3;  0.7;  0.9;  0.6;  192;  4,932; 98,512;  543,109;  0.0;  0.7;  0.9;  0.6;  188;  4,894; 96,696;  517,316;  0.5;  0.7;  0.8;  0.5;    0;     50; 17,311;  532,220;     ;  0.0;  1.2;  0.4;  376;  9,347; 78,229;  183,481;  0.3;  0.7;  0.9;  0.8;    3;    345; 89,638;  260,114;     ;  0.9;  0.8;  0.6;    0;     33;  6,806;   48,330;     ;  0.0;  1.1;  0.5;    0;      7;    247;    1,029;     ;     ;  1.6;  1.2;    0;      7;    635;    2,982;     ;     ;  0.8;  0.8;    1;     37;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    0;     80; 23,285;   70,904;     ;  0.0;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   55;  1,645; 27,975;  143,042;  1.8;  1.4;  1.3;  1.2;  364;  9,178;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;      0;    440;    1,615;
150162990252069;  340;  9,826;195,208;1,060,658;  0.0;  0.7;  0.9;  0.6;  175;  4,932; 98,512;  543,109;  0.0;  0.7;  0.9;  0.6;  165;  4,894; 96,696;  517,316;  0.0;  0.7;  0.8;  0.5;    0;     50; 17,311;  532,220;     ;  0.0;  1.2;  0.4;  331;  9,347; 78,229;  183,481;  0.0;  0.7;  0.9;  0.8;    7;    345; 89,638;  260,114;     ;  0.9;  0.8;  0.6;    0;     33;  6,806;   48,330;     ;  0.0;  1.1;  0.5;    1;      7;    247;    1,029;     ;     ;  1.6;  1.2;    1;      7;    635;    2,982;     ;     ;  0.8;  0.8;    0;     37;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    1;     80; 23,285;   70,904;     ;  0.0;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   55;  1,645; 27,975;  143,042;  0.0;  1.4;  1.3;  1.2;  334;  9,178;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;      0;    440;    1,615;
15016299025206C;  306; 24,093;195,208;1,060,658;  0.0;  0.9;  0.9;  0.6;  140; 11,801; 98,512;  543,109;  0.0;  0.9;  0.9;  0.6;  166; 12,292; 96,696;  517,316;  0.0;  0.8;  0.8;  0.5;    0;    417; 17,311;  532,220;     ;  0.7;  1.2;  0.4;  302; 13,605; 78,229;  183,481;  0.0;  0.9;  0.9;  0.8;    4;  9,460; 89,638;  260,114;     ;  0.8;  0.8;  0.6;    0;    233;  6,806;   48,330;     ;  1.3;  1.1;  0.5;    0;      9;    247;    1,029;     ;     ;  1.6;  1.2;    0;     46;    635;    2,982;     ;  2.2;  0.8;  0.8;    0;    323;  2,342;   31,812;     ;  0.3;  1.1;  0.6;    0;  1,936; 23,285;   70,904;     ;  1.2;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   22;  2,991; 27,975;  143,042;  0.0;  0.6;  1.3;  1.2;  286; 22,037;168,110;  547,657;  0.0;  0.8;  0.8;  0.7;    0;      0;    440;    1,615;
150162990252070;  590; 19,608;195,208;1,060,658;  0.2;  0.8;  0.9;  0.6;  305; 10,074; 98,512;  543,109;  0.3;  0.9;  0.9;  0.6;  285;  9,534; 96,696;  517,316;  0.0;  0.7;  0.8;  0.5;   44;  6,305; 17,311;  532,220;  0.0;  0.8;  1.2;  0.4;   16;    731; 78,229;  183,481;  0.0;  1.6;  0.9;  0.8;  493; 10,399; 89,638;  260,114;  0.2;  0.6;  0.8;  0.6;   28;  1,581;  6,806;   48,330;  0.0;  1.3;  1.1;  0.5;    0;     59;    247;    1,029;     ;  1.7;  1.6;  1.2;    3;     97;    635;    2,982;     ;  1.0;  0.8;  0.8;    6;    436;  2,342;   31,812;     ;  1.1;  1.1;  0.6;  135;  2,607; 23,285;   70,904;  0.0;  2.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   67;  2,726; 27,975;  143,042;  0.0;  1.3;  1.3;  1.2;  551; 13,581;168,110;  547,657;  0.2;  0.8;  0.8;  0.7;    3;    101;    440;    1,615;
150162990252072;  372;  9,826;195,208;1,060,658;  0.0;  0.7;  0.9;  0.6;  186;  4,932; 98,512;  543,109;  0.0;  0.7;  0.9;  0.6;  186;  4,894; 96,696;  517,316;  0.0;  0.7;  0.8;  0.5;    2;     50; 17,311;  532,220;     ;  0.0;  1.2;  0.4;  362;  9,347; 78,229;  183,481;  0.0;  0.7;  0.9;  0.8;    6;    345; 89,638;  260,114;     ;  0.9;  0.8;  0.6;    0;     33;  6,806;   48,330;     ;  0.0;  1.1;  0.5;    1;      7;    247;    1,029;     ;     ;  1.6;  1.2;    0;      7;    635;    2,982;     ;     ;  0.8;  0.8;    1;     37;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    0;     80; 23,285;   70,904;     ;  0.0;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   58;  1,645; 27,975;  143,042;  0.0;  1.4;  1.3;  1.2;  361;  9,178;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;      0;    440;    1,615;
150162990252078;  742; 19,608;195,208;1,060,658;  0.1;  0.8;  0.9;  0.6;  364; 10,074; 98,512;  543,109;  0.3;  0.9;  0.9;  0.6;  378;  9,534; 96,696;  517,316;  0.0;  0.7;  0.8;  0.5;  280;  6,305; 17,311;  532,220;  0.0;  0.8;  1.2;  0.4;   11;    731; 78,229;  183,481;  0.0;  1.6;  0.9;  0.8;  295; 10,399; 89,638;  260,114;  0.0;  0.6;  0.8;  0.6;  108;  1,581;  6,806;   48,330;  0.0;  1.3;  1.1;  0.5;    1;     59;    247;    1,029;     ;  1.7;  1.6;  1.2;    4;     97;    635;    2,982;     ;  1.0;  0.8;  0.8;   43;    436;  2,342;   31,812;  2.3;  1.1;  1.1;  0.6;   46;  2,607; 23,285;   70,904;  0.0;  2.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   70;  2,726; 27,975;  143,042;  0.0;  1.3;  1.3;  1.2;  391; 13,581;168,110;  547,657;  0.3;  0.8;  0.8;  0.7;    1;    101;    440;    1,615;
150162990252079;  224;  7,180;195,208;1,060,658;  2.7;  1.4;  0.9;  0.6;  121;  3,487; 98,512;  543,109;  4.1;  1.6;  0.9;  0.6;  103;  3,693; 96,696;  517,316;  1.0;  1.3;  0.8;  0.5;    0;    111; 17,311;  532,220;     ; 14.4;  1.2;  0.4;  222;  6,738; 78,229;  183,481;  2.7;  1.0;  0.9;  0.8;    1;    161; 89,638;  260,114;     ;  2.5;  0.8;  0.6;    0;     67;  6,806;   48,330;     ; 13.4;  1.1;  0.5;    0;      4;    247;    1,029;     ;     ;  1.6;  1.2;    0;      7;    635;    2,982;     ;     ;  0.8;  0.8;    1;     92;  2,342;   31,812;     ;  5.4;  1.1;  0.6;    1;     66; 23,285;   70,904;     ; 19.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   46;    984; 27,975;  143,042; 13.0;  1.7;  1.3;  1.2;  219;  6,058;168,110;  547,657;  2.7;  1.2;  0.8;  0.7;    0;      4;    440;    1,615;
150162990252080;  294;  8,044;195,208;1,060,658;  0.0;  1.0;  0.9;  0.6;  139;  3,958; 98,512;  543,109;  0.0;  1.1;  0.9;  0.6;  155;  4,086; 96,696;  517,316;  0.0;  0.9;  0.8;  0.5;    0;     95; 17,311;  532,220;     ;  5.3;  1.2;  0.4;  287;  5,434; 78,229;  183,481;  0.0;  0.8;  0.9;  0.8;    6;  2,360; 89,638;  260,114;     ;  1.1;  0.8;  0.6;    0;    105;  6,806;   48,330;     ;  2.9;  1.1;  0.5;    0;      8;    247;    1,029;     ;     ;  1.6;  1.2;    0;     11;    635;    2,982;     ;  0.0;  0.8;  0.8;    1;     31;  2,342;   31,812;     ;  3.2;  1.1;  0.6;    1;    473; 23,285;   70,904;     ;  1.1;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   57;  1,342; 27,975;  143,042;  0.0;  1.4;  1.3;  1.2;  289;  7,548;168,110;  547,657;  0.0;  0.9;  0.8;  0.7;    0;      4;    440;    1,615;
150162990252081;  239; 19,608;195,208;1,060,658;  0.8;  0.8;  0.9;  0.6;  128; 10,074; 98,512;  543,109;  0.8;  0.9;  0.9;  0.6;  111;  9,534; 96,696;  517,316;  0.9;  0.7;  0.8;  0.5;   65;  6,305; 17,311;  532,220;  0.0;  0.8;  1.2;  0.4;   29;    731; 78,229;  183,481;  0.0;  1.6;  0.9;  0.8;  120; 10,399; 89,638;  260,114;  0.8;  0.6;  0.8;  0.6;   13;  1,581;  6,806;   48,330;  0.0;  1.3;  1.1;  0.5;    5;     59;    247;    1,029;     ;  1.7;  1.6;  1.2;    1;     97;    635;    2,982;     ;  1.0;  0.8;  0.8;    6;    436;  2,342;   31,812;     ;  1.1;  1.1;  0.6;   30;  2,607; 23,285;   70,904;  6.7;  2.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   45;  2,726; 27,975;  143,042;  0.0;  1.3;  1.3;  1.2;  198; 13,581;168,110;  547,657;  1.0;  0.8;  0.8;  0.7;    1;    101;    440;    1,615;
150162990252082;  625; 14,844;195,208;1,060,658;  0.0;  0.7;  0.9;  0.6;  325;  7,443; 98,512;  543,109;  0.0;  0.8;  0.9;  0.6;  300;  7,401; 96,696;  517,316;  0.0;  0.6;  0.8;  0.5;  390;  3,260; 17,311;  532,220;  0.0;  0.6;  1.2;  0.4;    8;  1,544; 78,229;  183,481;     ;  0.7;  0.9;  0.8;  127;  8,963; 89,638;  260,114;  0.0;  0.7;  0.8;  0.6;   41;    556;  6,806;   48,330;  0.0;  0.7;  1.1;  0.5;    1;     27;    247;    1,029;     ;  0.0;  1.6;  1.2;    5;     64;    635;    2,982;     ;  1.6;  0.8;  0.8;   53;    430;  2,342;   31,812;  0.0;  0.9;  1.1;  0.6;   10;  2,028; 23,285;   70,904;  0.0;  0.9;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   52;  1,839; 27,975;  143,042;  0.0;  1.3;  1.3;  1.2;   78;  9,878;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;     28;    440;    1,615;
150162990252083;  275;  9,084;195,208;1,060,658;  0.0;  0.4;  0.9;  0.6;  126;  4,546; 98,512;  543,109;  0.0;  0.6;  0.9;  0.6;  149;  4,538; 96,696;  517,316;  0.0;  0.3;  0.8;  0.5;    0;    181; 17,311;  532,220;     ;  1.1;  1.2;  0.4;  270;  5,592; 78,229;  183,481;  0.0;  0.5;  0.9;  0.8;    3;  3,239; 89,638;  260,114;     ;  0.2;  0.8;  0.6;    0;      5;  6,806;   48,330;     ;     ;  1.1;  0.5;    0;      1;    247;    1,029;     ;     ;  1.6;  1.2;    0;     33;    635;    2,982;     ;  3.0;  0.8;  0.8;    2;     33;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    0;    534; 23,285;   70,904;     ;  0.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   41;  1,420; 27,975;  143,042;  0.0;  0.8;  1.3;  1.2;  266;  8,360;168,110;  547,657;  0.0;  0.4;  0.8;  0.7;    0;      7;    440;    1,615;
150162990252086;  338;  8,277;195,208;1,060,658;  2.4;  0.7;  0.9;  0.6;  179;  4,152; 98,512;  543,109;  1.1;  0.6;  0.9;  0.6;  159;  4,125; 96,696;  517,316;  3.8;  0.7;  0.8;  0.5;    0;     17; 17,311;  532,220;     ;  0.0;  1.2;  0.4;  333;  7,730; 78,229;  183,481;  2.4;  0.7;  0.9;  0.8;    3;    463; 89,638;  260,114;     ;  0.0;  0.8;  0.6;    0;      5;  6,806;   48,330;     ;     ;  1.1;  0.5;    0;      3;    247;    1,029;     ;     ;  1.6;  1.2;    0;      9;    635;    2,982;     ;     ;  0.8;  0.8;    2;     50;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    0;    197; 23,285;   70,904;     ;  0.0;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   23;  1,428; 27,975;  143,042;  0.0;  1.4;  1.3;  1.2;  276;  7,659;168,110;  547,657;  2.9;  0.6;  0.8;  0.7;    0;      4;    440;    1,615;
150162990252087;  498; 14,844;195,208;1,060,658;  0.6;  0.7;  0.9;  0.6;  240;  7,443; 98,512;  543,109;  0.8;  0.8;  0.9;  0.6;  258;  7,401; 96,696;  517,316;  0.4;  0.6;  0.8;  0.5;  242;  3,260; 17,311;  532,220;  0.8;  0.6;  1.2;  0.4;   31;  1,544; 78,229;  183,481;  0.0;  0.7;  0.9;  0.8;  167;  8,963; 89,638;  260,114;  0.0;  0.7;  0.8;  0.6;   16;    556;  6,806;   48,330;  0.0;  0.7;  1.1;  0.5;    4;     27;    247;    1,029;     ;  0.0;  1.6;  1.2;    1;     64;    635;    2,982;     ;  1.6;  0.8;  0.8;   37;    430;  2,342;   31,812;  2.7;  0.9;  1.1;  0.6;   10;  2,028; 23,285;   70,904;  0.0;  0.9;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   47;  1,839; 27,975;  143,042;  2.1;  1.3;  1.3;  1.2;   95;  9,878;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;     28;    440;    1,615;
150162990252088;  225;  9,826;195,208;1,060,658;  0.9;  0.7;  0.9;  0.6;  124;  4,932; 98,512;  543,109;  0.8;  0.7;  0.9;  0.6;  101;  4,894; 96,696;  517,316;  1.0;  0.7;  0.8;  0.5;    0;     50; 17,311;  532,220;     ;  0.0;  1.2;  0.4;  222;  9,347; 78,229;  183,481;  0.9;  0.7;  0.9;  0.8;    3;    345; 89,638;  260,114;     ;  0.9;  0.8;  0.6;    0;     33;  6,806;   48,330;     ;  0.0;  1.1;  0.5;    0;      7;    247;    1,029;     ;     ;  1.6;  1.2;    0;      7;    635;    2,982;     ;     ;  0.8;  0.8;    0;     37;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    0;     80; 23,285;   70,904;     ;  0.0;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   36;  1,645; 27,975;  143,042;  2.8;  1.4;  1.3;  1.2;  223;  9,178;168,110;  547,657;  0.9;  0.6;  0.8;  0.7;    0;      0;    440;    1,615;
150162990252089;  479; 13,021;195,208;1,060,658;  0.2;  0.6;  0.9;  0.6;  235;  6,721; 98,512;  543,109;  0.4;  0.7;  0.9;  0.6;  244;  6,300; 96,696;  517,316;  0.0;  0.6;  0.8;  0.5;   97;  2,103; 17,311;  532,220;  0.0;  1.0;  1.2;  0.4;   56;  2,904; 78,229;  183,481;  0.0;  0.8;  0.9;  0.8;  205;  5,421; 89,638;  260,114;  0.0;  0.5;  0.8;  0.6;  113;  2,135;  6,806;   48,330;  0.9;  0.5;  1.1;  0.5;    0;     41;    247;    1,029;     ;  4.9;  1.6;  1.2;    2;     92;    635;    2,982;     ;  0.0;  0.8;  0.8;    6;    325;  2,342;   31,812;     ;  0.3;  1.1;  0.6;  127;  2,271; 23,285;   70,904;  0.8;  0.8;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   69;  1,823; 27,975;  143,042;  0.0;  1.2;  1.3;  1.2;  434; 10,902;168,110;  547,657;  0.2;  0.6;  0.8;  0.7;    0;    123;    440;    1,615;
15016299025208C;1,262; 24,093;195,208;1,060,658;  0.2;  0.9;  0.9;  0.6;  613; 11,801; 98,512;  543,109;  0.2;  0.9;  0.9;  0.6;  649; 12,292; 96,696;  517,316;  0.3;  0.8;  0.8;  0.5;    1;    417; 17,311;  532,220;     ;  0.7;  1.2;  0.4;1,230; 13,605; 78,229;  183,481;  0.2;  0.9;  0.9;  0.8;   28;  9,460; 89,638;  260,114;  0.0;  0.8;  0.8;  0.6;    0;    233;  6,806;   48,330;     ;  1.3;  1.1;  0.5;    1;      9;    247;    1,029;     ;     ;  1.6;  1.2;    1;     46;    635;    2,982;     ;  2.2;  0.8;  0.8;    1;    323;  2,342;   31,812;     ;  0.3;  1.1;  0.6;   12;  1,936; 23,285;   70,904;  0.0;  1.2;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;  159;  2,991; 27,975;  143,042;  0.6;  0.6;  1.3;  1.2;1,210; 22,037;168,110;  547,657;  0.2;  0.8;  0.8;  0.7;    0;      0;    440;    1,615;
150162990252090;  490;  8,746;195,208;1,060,658;  1.2;  0.9;  0.9;  0.6;  259;  4,558; 98,512;  543,109;  1.2;  1.0;  0.9;  0.6;  231;  4,188; 96,696;  517,316;  1.3;  0.8;  0.8;  0.5;    2;    155; 17,311;  532,220;     ;  1.3;  1.2;  0.4;  478;  6,603; 78,229;  183,481;  1.3;  1.0;  0.9;  0.8;    8;  1,909; 89,638;  260,114;     ;  0.5;  0.8;  0.6;    0;     16;  6,806;   48,330;     ;  0.0;  1.1;  0.5;    0;      4;    247;    1,029;     ;     ;  1.6;  1.2;    1;     18;    635;    2,982;     ;  0.0;  0.8;  0.8;    1;     41;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    4;    514; 23,285;   70,904;     ;  0.8;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   98;  1,469; 27,975;  143,042;  2.0;  1.7;  1.3;  1.2;  455;  8,407;168,110;  547,657;  1.3;  0.8;  0.8;  0.7;    0;      2;    440;    1,615;
150162990252092;  422;  9,084;195,208;1,060,658;  1.7;  0.4;  0.9;  0.6;  212;  4,546; 98,512;  543,109;  1.9;  0.6;  0.9;  0.6;  210;  4,538; 96,696;  517,316;  1.4;  0.3;  0.8;  0.5;    0;    181; 17,311;  532,220;     ;  1.1;  1.2;  0.4;  412;  5,592; 78,229;  183,481;  1.7;  0.5;  0.9;  0.8;    7;  3,239; 89,638;  260,114;     ;  0.2;  0.8;  0.6;    0;      5;  6,806;   48,330;     ;     ;  1.1;  0.5;    0;      1;    247;    1,029;     ;     ;  1.6;  1.2;    0;     33;    635;    2,982;     ;  3.0;  0.8;  0.8;    3;     33;  2,342;   31,812;     ;  0.0;  1.1;  0.6;    3;    534; 23,285;   70,904;     ;  0.7;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   73;  1,420; 27,975;  143,042;  2.7;  0.8;  1.3;  1.2;  416;  8,360;168,110;  547,657;  1.7;  0.4;  0.8;  0.7;    0;      7;    440;    1,615;
150162990252093;  292; 13,021;195,208;1,060,658;  0.0;  0.6;  0.9;  0.6;  153;  6,721; 98,512;  543,109;  0.0;  0.7;  0.9;  0.6;  139;  6,300; 96,696;  517,316;  0.0;  0.6;  0.8;  0.5;    2;  2,103; 17,311;  532,220;     ;  1.0;  1.2;  0.4;  202;  2,904; 78,229;  183,481;  0.0;  0.8;  0.9;  0.8;   69;  5,421; 89,638;  260,114;  0.0;  0.5;  0.8;  0.6;   12;  2,135;  6,806;   48,330;  0.0;  0.5;  1.1;  0.5;    1;     41;    247;    1,029;     ;  4.9;  1.6;  1.2;    1;     92;    635;    2,982;     ;  0.0;  0.8;  0.8;    5;    325;  2,342;   31,812;     ;  0.3;  1.1;  0.6;   74;  2,271; 23,285;   70,904;  0.0;  0.8;  1.4;  1.1;    0;      0;      0;      280;     ;     ;     ;  2.5;   63;  1,823; 27,975;  143,042;  0.0;  1.2;  1.3;  1.2;  276; 10,902;168,110;  547,657;  0.0;  0.6;  0.8;  0.7;    0;    123;    440;    1,615;
