150162990252476; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.6;  2.0;  4.1;  1.9;  4.4;  0.6;  3.6;  8.5; 11.2;  1.8;  7.0;  0.2;
150162990252477; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989; 11.4;  4.1;  4.1;  1.9;  4.4;  0.6;  8.8;  7.6; 11.2;  1.8;  7.0;  0.2;
150162990252478; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.7;  5.3;  4.1;  1.9;  4.4;  0.6;  8.7;  8.8; 11.2;  1.8;  7.0;  0.2;
150162990252479; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  2.9;  4.1;  1.9;  4.4;  0.6;  8.3; 10.1; 11.2;  1.8;  7.0;  0.2;
150162990252480; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  2.9;  4.1;  1.9;  4.4;  0.6;  3.4;  5.8; 11.2;  1.8;  7.0;  0.2;
150162990252484; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989; 10.9;  2.9;  4.1;  1.9;  4.4;  0.6;  4.0;  5.8; 11.2;  1.8;  7.0;  0.2;
150162990252486; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.4;  2.5;  4.1;  1.9;  4.4;  0.6;  0.0;  8.1; 11.2;  1.8;  7.0;  0.2;
150162990252487; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  3.1;  5.0;  4.1;  1.9;  4.4;  0.6;  9.1; 11.3; 11.2;  1.8;  7.0;  0.2;
150162990252488; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989; 18.3;  3.6;  4.1;  1.9;  4.4;  0.6; 15.9;  5.6; 11.2;  1.8;  7.0;  0.2;
150162990252489; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.5;  4.1;  4.1;  1.9;  4.4;  0.6;  5.6;  7.6; 11.2;  1.8;  7.0;  0.2;
150162990252490; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  4.3;  3.6;  4.1;  1.9;  4.4;  0.6;  0.0;  5.6; 11.2;  1.8;  7.0;  0.2;
150162990252491; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  2.0;  4.1;  1.9;  4.4;  0.6; 27.3;  8.5; 11.2;  1.8;  7.0;  0.2;
150162990252492; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  2.0;  4.1;  1.9;  4.4;  0.6;  4.5;  8.5; 11.2;  1.8;  7.0;  0.2;
150162990252494; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.2;  2.5;  4.1;  1.9;  4.4;  0.6;  0.0;  8.1; 11.2;  1.8;  7.0;  0.2;
150162990252495; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  5.3;  4.1;  1.9;  4.4;  0.6;  0.0;  8.8; 11.2;  1.8;  7.0;  0.2;
150162990252497; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  2.0;  4.1;  1.9;  4.4;  0.6; 22.2;  8.5; 11.2;  1.8;  7.0;  0.2;
150162990252498; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  4.5;  3.9;  4.1;  1.9;  4.4;  0.6; 16.7; 11.0; 11.2;  1.8;  7.0;  0.2;
150162990252500; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  3.1;  6.0;  4.1;  1.9;  4.4;  0.6;  4.3;  8.6; 11.2;  1.8;  7.0;  0.2;
150162990252501; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  6.3;  6.0;  4.1;  1.9;  4.4;  0.6;  5.6;  8.6; 11.2;  1.8;  7.0;  0.2;
150162990252502; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  6.7;  2.9;  4.1;  1.9;  4.4;  0.6;  0.0; 10.1; 11.2;  1.8;  7.0;  0.2;
150162990252503; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  5.1;  2.9;  4.1;  1.9;  4.4;  0.6;  0.0;  5.8; 11.2;  1.8;  7.0;  0.2;
150162990252504; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  1.0;  4.1;  4.1;  1.9;  4.4;  0.6; 15.0;  7.6; 11.2;  1.8;  7.0;  0.2;
150162990252505; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  5.9;  5.2;  4.1;  1.9;  4.4;  0.6;  4.0;  7.4; 11.2;  1.8;  7.0;  0.2;
150162990252506; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  4.3;  4.1;  1.9;  4.4;  0.6;  0.0; 12.3; 11.2;  1.8;  7.0;  0.2;
150162990252507; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  5.1;  4.3;  4.1;  1.9;  4.4;  0.6;  3.7; 12.3; 11.2;  1.8;  7.0;  0.2;
150162990252509; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  5.3;  2.9;  4.1;  1.9;  4.4;  0.6;  0.0;  5.8; 11.2;  1.8;  7.0;  0.2;
150162990252510; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  5.3;  4.1;  1.9;  4.4;  0.6; 11.1;  8.8; 11.2;  1.8;  7.0;  0.2;
150162990252512; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.2;  2.9;  4.1;  1.9;  4.4;  0.6;  5.3;  5.8; 11.2;  1.8;  7.0;  0.2;
150162990252513; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  9.0;  7.8;  4.1;  1.9;  4.4;  0.6; 21.6; 15.6; 11.2;  1.8;  7.0;  0.2;
150162990252514; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989; 12.7;  6.0;  4.1;  1.9;  4.4;  0.6; 10.5;  8.6; 11.2;  1.8;  7.0;  0.2;
150162990252516; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  2.5;  4.1;  1.9;  4.4;  0.6;  8.3;  8.1; 11.2;  1.8;  7.0;  0.2;
150162990252521; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989; 13.9;  4.1;  4.1;  1.9;  4.4;  0.6; 35.3; 11.0; 11.2;  1.8;  7.0;  0.2;
150162990252522; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  6.6;  4.3;  4.1;  1.9;  4.4;  0.6; 33.3; 12.3; 11.2;  1.8;  7.0;  0.2;
150162990252525; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  3.1;  4.5;  4.1;  1.9;  4.4;  0.6;  7.7;  9.2; 11.2;  1.8;  7.0;  0.2;
150162990252542; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  7.5;  6.3;  4.1;  1.9;  4.4;  0.6;  5.9; 15.0; 11.2;  1.8;  7.0;  0.2;
150162990252603; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  2.6;  2.5;  4.1;  1.9;  4.4;  0.6;  0.0;  8.1; 11.2;  1.8;  7.0;  0.2;
150162990252605; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  0.0;  4.5;  4.1;  1.9;  4.4;  0.6;  0.0;  9.2; 11.2;  1.8;  7.0;  0.2;
150162990252617; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  5.1;  2.0;  4.1;  1.9;  4.4;  0.6;  6.3;  8.5; 11.2;  1.8;  7.0;  0.2;
150162990252618; 47.9; 84.3; 34.7;  9.9; 13.5;  4.5;  3.3;  1.2;  0.7;  0.2; 23.8; 23.5; 76.2; 76.5; 25,501;128,079; 13.4; 13.6; 13.1; 12.8; 14.0; 13.5; 49.4; 50.1; 53.0; 42.9; 52.9; 49.2; 50.1; 49.1; 44.5; 56.9; 46.8; 50.5; 20.2; 18.9; 19.4; 19.9; 16.9; 18.4; 17.9; 19.1; 13.6; 13.8; 13.9; 14.2;220.4;209.5;221.7;228.7; $61,178; $55,558; $54,177; $56,908;$104,606; $97,051; $92,483; $95,989;  1.6;  2.0;  4.1;  1.9;  4.4;  0.6;  0.0;  8.5; 11.2;  1.8;  7.0;  0.2;
