140161050021001;  118;       ;    370;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   63;       ;    202;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   55;       ;    168;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   77;       ;    253;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    3;       ;     13;  125,377;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.4;   36;       ;    100;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    2;       ;      4;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    6;       ;     24;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      2;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   10;       ;     41;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   39;       ;    119;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161050022002;   49;       ;    370;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   24;       ;    202;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   25;       ;    168;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   14;       ;    253;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    0;       ;     13;  125,377;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.4;   35;       ;    100;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      4;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   14;       ;     24;   43,196;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    2;       ;      2;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;    7;       ;     41;   89,769;     ;     ;  0.0;  1.2;     ;     ;  0.0;  1.2;   35;       ;    119;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161050022003;   68;       ;    370;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   43;       ;    202;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   25;       ;    168;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   48;       ;    253;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    5;       ;     13;  125,377;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.4;   14;       ;    100;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    1;       ;      4;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    3;       ;     24;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      2;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   11;       ;     41;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   33;       ;    119;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161050022004;   67;       ;    370;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   37;       ;    202;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   30;       ;    168;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   51;       ;    253;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    5;       ;     13;  125,377;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.4;   10;       ;    100;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    1;       ;      4;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;     24;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      2;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;    9;       ;     41;   89,769;     ;     ;  0.0;  1.2;     ;     ;  0.0;  1.2;    9;       ;    119;  248,030;     ;     ;  0.0;  0.8;     ;     ;  0.0;  0.9;
140161050022005;   68;       ;    370;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   35;       ;    202;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   33;       ;    168;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   63;       ;    253;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    0;       ;     13;  125,377;     ;     ;  0.0;  1.4;     ;     ;  0.0;  1.4;    5;       ;    100;  109,378;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      4;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    1;       ;     24;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      2;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;    4;       ;     41;   89,769;     ;     ;  0.0;  1.2;     ;     ;  0.0;  1.2;    3;       ;    119;  248,030;     ;     ;  0.0;  0.8;     ;     ;  0.0;  0.9;
140161060021003;  108;       ;    304;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   59;       ;    154;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   49;       ;    150;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   97;       ;    277;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    3;       ;      5;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;    8;       ;     21;  109,378;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      1;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;   43,196;     ;     ;     ;  0.7;     ;     ;     ;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;    5;       ;     28;   89,769;     ;     ;  0.0;  1.2;     ;     ;  0.0;  1.2;    0;       ;      4;  248,030;     ;     ;     ;  0.8;     ;     ;     ;  0.9;
140161060022001;  196;       ;    304;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   95;       ;    154;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;  101;       ;    150;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  180;       ;    277;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    2;       ;      5;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   13;       ;     21;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    1;       ;      1;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;   43,196;     ;     ;     ;  0.7;     ;     ;     ;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   23;       ;     28;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;    4;       ;      4;  248,030;     ;     ;     ;  0.8;     ;     ;     ;  0.9;
140161070021001;  171;       ;    250;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   90;       ;    120;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   81;       ;    130;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  156;       ;    221;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    2;       ;      5;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;    9;       ;     17;  109,378;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    4;       ;      7;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    8;       ;     15;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   24;       ;     30;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   17;       ;     25;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161070022002;   79;       ;    250;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   30;       ;    120;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   49;       ;    130;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   65;       ;    221;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    3;       ;      5;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;    8;       ;     17;  109,378;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    3;       ;      7;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    7;       ;     15;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;    6;       ;     30;   89,769;     ;     ;  0.0;  1.2;     ;     ;  0.0;  1.2;    8;       ;     25;  248,030;     ;     ;  0.0;  0.8;     ;     ;  0.0;  0.9;
140161080022001;  123;       ;    123;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   70;       ;     70;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   53;       ;     53;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   99;       ;     99;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    2;       ;      2;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   13;       ;     13;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    2;       ;      2;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    7;       ;      7;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    0;       ;      0;   43,196;     ;     ;     ;  0.7;     ;     ;     ;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   30;       ;     30;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   52;       ;     52;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161090021006;  309;       ;    893;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;  163;       ;    468;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;  146;       ;    425;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  194;       ;    588;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   62;       ;    167;  125,377;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.4;   38;       ;    105;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;     13;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    1;       ;      6;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   14;       ;     14;    4,798;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   14;       ;     68;   43,196;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   42;       ;    119;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;  121;       ;    360;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161090022001;  125;       ;    893;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   70;       ;    468;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   55;       ;    425;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   84;       ;    588;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   18;       ;    167;  125,377;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.4;   20;       ;    105;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    2;       ;     13;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    1;       ;      6;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;     14;    4,798;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;   20;       ;     68;   43,196;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   14;       ;    119;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   51;       ;    360;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161090022002;  212;       ;    893;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;  110;       ;    468;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;  102;       ;    425;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  143;       ;    588;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   44;       ;    167;  125,377;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.4;   24;       ;    105;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    1;       ;     13;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      6;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;     14;    4,798;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;   19;       ;     68;   43,196;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   29;       ;    119;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   74;       ;    360;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161090022004;  116;       ;    893;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   55;       ;    468;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   61;       ;    425;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   79;       ;    588;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   10;       ;    167;  125,377;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.4;   14;       ;    105;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;   10;       ;     13;   23,147;  0.0;     ;  0.0;  0.4;  0.0;     ;  0.0;  0.4;    3;       ;      6;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;     14;    4,798;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    6;       ;     68;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   17;       ;    119;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   35;       ;    360;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161090022006;  131;       ;    893;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   70;       ;    468;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   61;       ;    425;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   88;       ;    588;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   33;       ;    167;  125,377;  0.0;     ;  0.0;  1.4;  0.0;     ;  0.0;  1.4;    9;       ;    105;  109,378;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;     13;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    1;       ;      6;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;     14;    4,798;     ;     ;  0.0;  0.6;     ;     ;  0.0;  0.6;    9;       ;     68;   43,196;     ;     ;  0.0;  0.7;     ;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   17;       ;    119;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   79;       ;    360;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161090022007;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
140161100022002;  167;       ;    167;  621,620;  0.0;     ;  0.0;  0.6;  0.0;     ;  0.0;  0.6;   88;       ;     88;  316,666;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.7;   79;       ;     79;  304,954;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   90;       ;     90;  357,742;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    1;       ;      1;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   73;       ;     73;  109,378;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    2;       ;      2;   23,147;     ;     ;     ;  0.4;     ;     ;     ;  0.4;    1;       ;      1;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      0;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   20;       ;     20;   43,196;  0.0;     ;  0.0;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   27;       ;     27;   89,769;  0.0;     ;  0.0;  1.2;  0.0;     ;  0.0;  1.2;   49;       ;     49;  248,030;  0.0;     ;  0.0;  0.8;  0.0;     ;  0.0;  0.9;
140161110021001;  431;       ;  1,160;  621,620;  1.2;     ;  0.7;  0.6;  0.7;     ;  0.5;  0.6;  226;       ;    596;  316,666;  1.3;     ;  0.8;  0.7;  0.9;     ;  0.7;  0.7;  205;       ;    564;  304,954;  1.0;     ;  0.5;  0.5;  0.5;     ;  0.4;  0.5;  312;       ;    837;  357,742;  1.0;     ;  0.5;  0.3;  0.6;     ;  0.4;  0.3;    2;       ;      7;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;  112;       ;    293;  109,378;  0.9;     ;  0.3;  0.7;  0.0;     ;  0.0;  0.6;    5;       ;     20;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      3;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   29;       ;    126;   43,196;  6.9;     ;  1.6;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   67;       ;    151;   89,769;  1.5;     ;  2.0;  1.2;  1.5;     ;  2.0;  1.2;  118;       ;    302;  248,030;  3.4;     ;  1.7;  0.8;  1.7;     ;  1.0;  0.9;
140161110022001;  161;       ;  1,160;  621,620;  0.0;     ;  0.7;  0.6;  0.0;     ;  0.5;  0.6;   74;       ;    596;  316,666;  0.0;     ;  0.8;  0.7;  0.0;     ;  0.7;  0.7;   87;       ;    564;  304,954;  0.0;     ;  0.5;  0.5;  0.0;     ;  0.4;  0.5;  109;       ;    837;  357,742;  0.0;     ;  0.5;  0.3;  0.0;     ;  0.4;  0.3;    0;       ;      7;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   44;       ;    293;  109,378;  0.0;     ;  0.3;  0.7;  0.0;     ;  0.0;  0.6;    8;       ;     20;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      3;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;    9;       ;    126;   43,196;     ;     ;  1.6;  0.7;     ;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   20;       ;    151;   89,769;  0.0;     ;  2.0;  1.2;  0.0;     ;  2.0;  1.2;   36;       ;    302;  248,030;  0.0;     ;  1.7;  0.8;  0.0;     ;  1.0;  0.9;
140161110022002;   72;       ;  1,160;  621,620;  0.0;     ;  0.7;  0.6;  0.0;     ;  0.5;  0.6;   40;       ;    596;  316,666;  0.0;     ;  0.8;  0.7;  0.0;     ;  0.7;  0.7;   32;       ;    564;  304,954;  0.0;     ;  0.5;  0.5;  0.0;     ;  0.4;  0.5;   50;       ;    837;  357,742;  0.0;     ;  0.5;  0.3;  0.0;     ;  0.4;  0.3;    0;       ;      7;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   22;       ;    293;  109,378;  0.0;     ;  0.3;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;     20;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      3;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   12;       ;    126;   43,196;  0.0;     ;  1.6;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   10;       ;    151;   89,769;  0.0;     ;  2.0;  1.2;  0.0;     ;  2.0;  1.2;   24;       ;    302;  248,030;  0.0;     ;  1.7;  0.8;  0.0;     ;  1.0;  0.9;
140161110022005;  119;       ;  1,160;  621,620;  0.0;     ;  0.7;  0.6;  0.0;     ;  0.5;  0.6;   57;       ;    596;  316,666;  0.0;     ;  0.8;  0.7;  0.0;     ;  0.7;  0.7;   62;       ;    564;  304,954;  0.0;     ;  0.5;  0.5;  0.0;     ;  0.4;  0.5;   74;       ;    837;  357,742;  0.0;     ;  0.5;  0.3;  0.0;     ;  0.4;  0.3;    2;       ;      7;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   39;       ;    293;  109,378;  0.0;     ;  0.3;  0.7;  0.0;     ;  0.0;  0.6;    3;       ;     20;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    1;       ;      3;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   18;       ;    126;   43,196;  0.0;     ;  1.6;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   10;       ;    151;   89,769;  0.0;     ;  2.0;  1.2;  0.0;     ;  2.0;  1.2;   29;       ;    302;  248,030;  0.0;     ;  1.7;  0.8;  0.0;     ;  1.0;  0.9;
140161110022006;  146;       ;  1,160;  621,620;  1.4;     ;  0.7;  0.6;  1.4;     ;  0.5;  0.6;   83;       ;    596;  316,666;  2.4;     ;  0.8;  0.7;  2.4;     ;  0.7;  0.7;   63;       ;    564;  304,954;  0.0;     ;  0.5;  0.5;  0.0;     ;  0.4;  0.5;  103;       ;    837;  357,742;  0.0;     ;  0.5;  0.3;  0.0;     ;  0.4;  0.3;    2;       ;      7;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   38;       ;    293;  109,378;  0.0;     ;  0.3;  0.7;  0.0;     ;  0.0;  0.6;    1;       ;     20;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    2;       ;      3;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   31;       ;    126;   43,196;  0.0;     ;  1.6;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;   29;       ;    151;   89,769;  6.9;     ;  2.0;  1.2;  6.9;     ;  2.0;  1.2;   51;       ;    302;  248,030;  2.0;     ;  1.7;  0.8;  2.0;     ;  1.0;  0.9;
140161110022007;  123;       ;  1,160;  621,620;  0.8;     ;  0.7;  0.6;  0.8;     ;  0.5;  0.6;   61;       ;    596;  316,666;  0.0;     ;  0.8;  0.7;  0.0;     ;  0.7;  0.7;   62;       ;    564;  304,954;  1.6;     ;  0.5;  0.5;  1.6;     ;  0.4;  0.5;   99;       ;    837;  357,742;  1.0;     ;  0.5;  0.3;  1.0;     ;  0.4;  0.3;    1;       ;      7;  125,377;     ;     ;     ;  1.4;     ;     ;     ;  1.4;   21;       ;    293;  109,378;  0.0;     ;  0.3;  0.7;  0.0;     ;  0.0;  0.6;    2;       ;     20;   23,147;     ;     ;  0.0;  0.4;     ;     ;  0.0;  0.4;    0;       ;      0;      998;     ;     ;     ;  0.9;     ;     ;     ;  0.9;    0;       ;      3;    4,798;     ;     ;     ;  0.6;     ;     ;     ;  0.6;   19;       ;    126;   43,196;  0.0;     ;  1.6;  0.7;  0.0;     ;  0.0;  0.6;    0;       ;      0;      194;     ;     ;     ;  0.0;     ;     ;     ;  1.0;    7;       ;    151;   89,769;     ;     ;  2.0;  1.2;     ;     ;  2.0;  1.2;   21;       ;    302;  248,030;  0.0;     ;  1.7;  0.8;  0.0;     ;  1.0;  0.9;
