010750040260002;     $1,355,791; 31.1; 57.6;       $257,147;  5.9;  7.3;     $1,780,270; 40.8; 18.1;       $645,324; 14.8;  9.7;       $327,204;  7.5;  7.3;     $4,365,736;   $56,629;  $132,423;   $82,645; 5.30; 4.01; 4.62;  $5,334;  $5,808;  $5,612;  $5,006;  $8,665;  $9,907;  $9,515;  $8,649;     $2,178,767; 55.3; 47.5;       $233,260;  5.9;  2.5;     $1,251,763; 31.8; 32.4;       $274,051;  7.0; 17.6;     $3,274,765; 83.2; 72.6;       $141,094;  3.6;  8.5;       $312,230;  7.9;  3.9;       $116,210;  3.0;  6.7;             $0;  0.0;  0.0;        $86,798;  2.2;  1.8;         $6,744;  0.2;  0.9;             $0;  0.0;  5.6;     $3,937,841;
010750040261002;     $1,355,791; 31.1; 57.6;       $257,147;  5.9;  7.3;     $1,780,270; 40.8; 18.1;       $645,324; 14.8;  9.7;       $327,204;  7.5;  7.3;     $4,365,736;   $56,629;  $132,423;   $82,645; 5.30; 4.01; 4.62;  $5,334;  $5,808;  $5,612;  $5,006;  $8,665;  $9,907;  $9,515;  $8,649;     $2,178,767; 55.3; 47.5;       $233,260;  5.9;  2.5;     $1,251,763; 31.8; 32.4;       $274,051;  7.0; 17.6;     $3,274,765; 83.2; 72.6;       $141,094;  3.6;  8.5;       $312,230;  7.9;  3.9;       $116,210;  3.0;  6.7;             $0;  0.0;  0.0;        $86,798;  2.2;  1.8;         $6,744;  0.2;  0.9;             $0;  0.0;  5.6;     $3,937,841;
010750040262001;     $1,355,791; 31.1; 57.6;       $257,147;  5.9;  7.3;     $1,780,270; 40.8; 18.1;       $645,324; 14.8;  9.7;       $327,204;  7.5;  7.3;     $4,365,736;   $56,629;  $132,423;   $82,645; 5.30; 4.01; 4.62;  $5,334;  $5,808;  $5,612;  $5,006;  $8,665;  $9,907;  $9,515;  $8,649;     $2,178,767; 55.3; 47.5;       $233,260;  5.9;  2.5;     $1,251,763; 31.8; 32.4;       $274,051;  7.0; 17.6;     $3,274,765; 83.2; 72.6;       $141,094;  3.6;  8.5;       $312,230;  7.9;  3.9;       $116,210;  3.0;  6.7;             $0;  0.0;  0.0;        $86,798;  2.2;  1.8;         $6,744;  0.2;  0.9;             $0;  0.0;  5.6;     $3,937,841;
010750100260009;     $4,001,533; 32.5; 57.6;     $1,336,425; 10.9;  7.3;     $4,638,045; 37.7; 18.1;     $1,589,883; 12.9;  9.7;       $737,052;  6.0;  7.3;    $12,302,938;   $63,107;  $132,423;   $87,635; 4.75; 4.01; 4.43;  $4,552;  $5,808;  $5,612;  $4,730;  $7,496;  $9,907;  $9,515;  $8,018;     $5,638,471; 47.1; 47.5;       $417,183;  3.5;  2.5;     $3,252,732; 27.2; 32.4;     $2,657,027; 22.2; 17.6;     $8,030,634; 67.1; 72.6;       $868,140;  7.3;  8.5;     $1,000,148;  8.4;  3.9;     $1,054,307;  8.8;  6.7;             $0;  0.0;  0.0;       $299,769;  2.5;  1.8;        $80,700;  0.7;  0.9;       $631,715;  5.3;  5.6;    $11,965,413;
010750100262007;     $4,001,533; 32.5; 57.6;     $1,336,425; 10.9;  7.3;     $4,638,045; 37.7; 18.1;     $1,589,883; 12.9;  9.7;       $737,052;  6.0;  7.3;    $12,302,938;   $63,107;  $132,423;   $87,635; 4.75; 4.01; 4.43;  $4,552;  $5,808;  $5,612;  $4,730;  $7,496;  $9,907;  $9,515;  $8,018;     $5,638,471; 47.1; 47.5;       $417,183;  3.5;  2.5;     $3,252,732; 27.2; 32.4;     $2,657,027; 22.2; 17.6;     $8,030,634; 67.1; 72.6;       $868,140;  7.3;  8.5;     $1,000,148;  8.4;  3.9;     $1,054,307;  8.8;  6.7;             $0;  0.0;  0.0;       $299,769;  2.5;  1.8;        $80,700;  0.7;  0.9;       $631,715;  5.3;  5.6;    $11,965,413;
010750100262010;     $4,001,533; 32.5; 57.6;     $1,336,425; 10.9;  7.3;     $4,638,045; 37.7; 18.1;     $1,589,883; 12.9;  9.7;       $737,052;  6.0;  7.3;    $12,302,938;   $63,107;  $132,423;   $87,635; 4.75; 4.01; 4.43;  $4,552;  $5,808;  $5,612;  $4,730;  $7,496;  $9,907;  $9,515;  $8,018;     $5,638,471; 47.1; 47.5;       $417,183;  3.5;  2.5;     $3,252,732; 27.2; 32.4;     $2,657,027; 22.2; 17.6;     $8,030,634; 67.1; 72.6;       $868,140;  7.3;  8.5;     $1,000,148;  8.4;  3.9;     $1,054,307;  8.8;  6.7;             $0;  0.0;  0.0;       $299,769;  2.5;  1.8;        $80,700;  0.7;  0.9;       $631,715;  5.3;  5.6;    $11,965,413;
010750120260001;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;          ;          ;          ;     ;     ;     ;        ;        ;        ;        ;        ;        ;        ;        ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;
010750120261001;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;          ;          ;          ;     ;     ;     ;        ;        ;        ;        ;        ;        ;        ;        ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;
010750120262001;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;          ;          ;          ;     ;     ;     ;        ;        ;        ;        ;        ;        ;        ;        ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;
010750120262002;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;          ;          ;          ;     ;     ;     ;        ;        ;        ;        ;        ;        ;        ;        ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;     ;     ;               ;
