140160890022001;  288;       ;  3,547;1,068,202;  0.0;     ;  0.2;  0.2;  0.0;     ;  0.2;  0.2;  135;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  153;       ;  1,762;  522,252;  0.0;     ;  0.3;  0.2;  0.0;     ;  0.3;  0.2;   32;       ;     76;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;   50;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  195;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    8;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    3;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;   29;       ;    571;   67,911;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   36;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  233;       ;  2,813;  503,002;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;
140160890022002;  232;       ;  3,547;1,068,202;  0.9;     ;  0.2;  0.2;  0.9;     ;  0.2;  0.2;  108;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  124;       ;  1,762;  522,252;  1.6;     ;  0.3;  0.2;  1.6;     ;  0.3;  0.2;    0;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;  184;       ;  1,591;  199,071;  0.5;     ;  0.4;  0.5;  0.5;     ;  0.4;  0.5;   45;       ;  1,808;  219,899;  2.2;     ;  0.1;  0.2;  2.2;     ;  0.1;  0.2;    1;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    2;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;   14;       ;    571;   67,911;  7.1;     ;  0.2;  0.3;  7.1;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   42;       ;    500;  150,721;  2.4;     ;  0.4;  0.5;  2.4;     ;  0.4;  0.5;  204;       ;  2,813;  503,002;  0.5;     ;  0.2;  0.3;  0.5;     ;  0.2;  0.3;
140160890022003;  300;       ;  3,547;1,068,202;  0.0;     ;  0.2;  0.2;  0.0;     ;  0.2;  0.2;  149;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  151;       ;  1,762;  522,252;  0.0;     ;  0.3;  0.2;  0.0;     ;  0.3;  0.2;    0;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;  258;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;   38;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    0;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    4;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;   12;       ;    571;   67,911;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   55;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  178;       ;  2,813;  503,002;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;
140160890022004;  251;       ;  3,547;1,068,202;  0.0;     ;  0.2;  0.2;  0.0;     ;  0.2;  0.2;  123;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  128;       ;  1,762;  522,252;  0.0;     ;  0.3;  0.2;  0.0;     ;  0.3;  0.2;    1;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;  225;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;   24;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    1;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    0;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;   11;       ;    571;   67,911;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   63;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  180;       ;  2,813;  503,002;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;
140160890022005;  290;       ;  3,547;1,068,202;  0.0;     ;  0.2;  0.2;  0.0;     ;  0.2;  0.2;  160;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  130;       ;  1,762;  522,252;  0.0;     ;  0.3;  0.2;  0.0;     ;  0.3;  0.2;    0;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;  264;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;   19;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    0;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    7;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    1;       ;    571;   67,911;     ;     ;  0.2;  0.3;     ;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   40;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  251;       ;  2,813;  503,002;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;
140160890022006;  434;       ;  3,547;1,068,202;  0.0;     ;  0.2;  0.2;  0.0;     ;  0.2;  0.2;  231;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  203;       ;  1,762;  522,252;  0.0;     ;  0.3;  0.2;  0.0;     ;  0.3;  0.2;    1;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;   64;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  359;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    4;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    6;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;  131;       ;    571;   67,911;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   48;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  370;       ;  2,813;  503,002;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;
140160890022007;  652;       ;  3,547;1,068,202;  0.2;     ;  0.2;  0.2;  0.2;     ;  0.2;  0.2;  343;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  309;       ;  1,762;  522,252;  0.3;     ;  0.3;  0.2;  0.3;     ;  0.3;  0.2;    8;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;   66;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  571;       ;  1,808;  219,899;  0.2;     ;  0.1;  0.2;  0.2;     ;  0.1;  0.2;    1;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    6;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;  240;       ;    571;   67,911;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   70;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  562;       ;  2,813;  503,002;  0.2;     ;  0.2;  0.3;  0.2;     ;  0.2;  0.3;
140160890022008;  251;       ;  3,547;1,068,202;  1.2;     ;  0.2;  0.2;  1.2;     ;  0.2;  0.2;  126;       ;  1,785;  545,784;  0.8;     ;  0.1;  0.3;  0.8;     ;  0.1;  0.3;  125;       ;  1,762;  522,252;  1.6;     ;  0.3;  0.2;  1.6;     ;  0.3;  0.2;    0;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;  229;       ;  1,591;  199,071;  1.3;     ;  0.4;  0.5;  1.3;     ;  0.4;  0.5;   17;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    0;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    5;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    6;       ;    571;   67,911;     ;     ;  0.2;  0.3;     ;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   38;       ;    500;  150,721;  2.6;     ;  0.4;  0.5;  2.6;     ;  0.4;  0.5;  184;       ;  2,813;  503,002;  1.6;     ;  0.2;  0.3;  1.6;     ;  0.2;  0.3;
140160890022010;  609;       ;  3,547;1,068,202;  0.3;     ;  0.2;  0.2;  0.3;     ;  0.2;  0.2;  289;       ;  1,785;  545,784;  0.3;     ;  0.1;  0.3;  0.3;     ;  0.1;  0.3;  320;       ;  1,762;  522,252;  0.3;     ;  0.3;  0.2;  0.3;     ;  0.3;  0.2;   34;       ;     76;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;   27;       ;  1,591;  199,071;  7.4;     ;  0.4;  0.5;  7.4;     ;  0.4;  0.5;  524;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    9;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   15;       ;     48;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  122;       ;    571;   67,911;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   63;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  481;       ;  2,813;  503,002;  0.4;     ;  0.2;  0.3;  0.4;     ;  0.2;  0.3;
140160890022012;  240;       ;  3,547;1,068,202;  0.0;     ;  0.2;  0.2;  0.0;     ;  0.2;  0.2;  121;       ;  1,785;  545,784;  0.0;     ;  0.1;  0.3;  0.0;     ;  0.1;  0.3;  119;       ;  1,762;  522,252;  0.0;     ;  0.3;  0.2;  0.0;     ;  0.3;  0.2;    0;       ;     76;  565,375;     ;     ;  0.0;  0.1;     ;     ;  0.0;  0.1;  224;       ;  1,591;  199,071;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;   16;       ;  1,808;  219,899;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;    0;       ;     24;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    0;       ;     48;   36,134;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    5;       ;    571;   67,911;     ;     ;  0.2;  0.3;     ;     ;  0.2;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   45;       ;    500;  150,721;  0.0;     ;  0.4;  0.5;  0.0;     ;  0.4;  0.5;  170;       ;  2,813;  503,002;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;
140160900021002;  616;       ;    915;1,068,202;  0.2;     ;  0.1;  0.2;  0.2;     ;  0.1;  0.2;  318;       ;    475;  545,784;  0.3;     ;  0.2;  0.3;  0.3;     ;  0.2;  0.3;  298;       ;    440;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  486;       ;    713;  565,375;  0.2;     ;  0.1;  0.1;  0.2;     ;  0.1;  0.1;   47;       ;     63;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   30;       ;     48;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   22;       ;     35;   44,975;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   31;       ;     56;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    6;       ;     16;   67,911;     ;     ;  0.0;  0.3;     ;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;  136;       ;    198;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   30;       ;     49;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160900022001;  157;       ;    915;1,068,202;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;   85;       ;    475;  545,784;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;   72;       ;    440;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  123;       ;    713;  565,375;  0.0;     ;  0.1;  0.1;  0.0;     ;  0.1;  0.1;    7;       ;     63;  199,071;     ;     ;  0.0;  0.5;     ;     ;  0.0;  0.5;    7;       ;     48;  219,899;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    8;       ;     35;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   12;       ;     56;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    4;       ;     16;   67,911;     ;     ;  0.0;  0.3;     ;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   32;       ;    198;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;    8;       ;     49;  503,002;     ;     ;  0.0;  0.3;     ;     ;  0.0;  0.3;
140160900022005;  142;       ;    915;1,068,202;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;   72;       ;    475;  545,784;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;   70;       ;    440;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  104;       ;    713;  565,375;  0.0;     ;  0.1;  0.1;  0.0;     ;  0.1;  0.1;    9;       ;     63;  199,071;     ;     ;  0.0;  0.5;     ;     ;  0.0;  0.5;   11;       ;     48;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    5;       ;     35;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   13;       ;     56;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    6;       ;     16;   67,911;     ;     ;  0.0;  0.3;     ;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   30;       ;    198;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   11;       ;     49;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160910021001;  304;       ;    601;1,068,202;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  163;       ;    313;  545,784;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;  141;       ;    288;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   50;       ;    113;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;  170;       ;    322;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   41;       ;     80;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    6;       ;     15;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    2;       ;      5;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   35;       ;     66;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    6;       ;     26;   67,911;     ;     ;  0.0;  0.3;     ;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   52;       ;    116;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  125;       ;    271;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160910022001;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
140160910022003;  181;       ;    601;1,068,202;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   93;       ;    313;  545,784;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   88;       ;    288;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   38;       ;    113;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;   90;       ;    322;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   29;       ;     80;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    7;       ;     15;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    3;       ;      5;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   14;       ;     66;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   17;       ;     26;   67,911;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   41;       ;    116;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   90;       ;    271;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160910022004;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
140160910022005;  116;       ;    601;1,068,202;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   57;       ;    313;  545,784;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;   59;       ;    288;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   25;       ;    113;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;   62;       ;    322;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   10;       ;     80;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    2;       ;     15;   44,975;     ;     ;  0.0;  0.2;     ;     ;  0.0;  0.2;    0;       ;      5;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   17;       ;     66;   36,134;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    3;       ;     26;   67,911;     ;     ;  0.0;  0.3;     ;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   23;       ;    116;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   56;       ;    271;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160920022001;  362;       ;    362;1,068,202;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  184;       ;    184;  545,784;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;  178;       ;    178;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    2;       ;      2;  565,375;     ;     ;     ;  0.1;     ;     ;     ;  0.1;  329;       ;    329;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   29;       ;     29;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    2;       ;      2;   44,975;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    0;       ;      0;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;    0;       ;      0;   36,134;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   12;       ;     12;   67,911;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    1;       ;      1;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   41;       ;     41;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  147;       ;    147;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160925021001;  415;       ;    801;1,068,202;  0.0;     ;  0.1;  0.2;  0.0;     ;  0.1;  0.2;  209;       ;    406;  545,784;  0.0;     ;  0.2;  0.3;  0.0;     ;  0.2;  0.3;  206;       ;    395;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  164;       ;    308;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;  115;       ;    209;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   88;       ;    195;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   13;       ;     24;   44,975;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    0;       ;      1;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   35;       ;     64;   36,134;  0.0;     ;  1.6;  0.2;  0.0;     ;  1.6;  0.2;   20;       ;     58;   67,911;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   49;       ;     96;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   43;       ;    107;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160925022002;  386;       ;    801;1,068,202;  0.3;     ;  0.1;  0.2;  0.3;     ;  0.1;  0.2;  197;       ;    406;  545,784;  0.5;     ;  0.2;  0.3;  0.5;     ;  0.2;  0.3;  189;       ;    395;  522,252;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;  144;       ;    308;  565,375;  0.0;     ;  0.0;  0.1;  0.0;     ;  0.0;  0.1;   94;       ;    209;  199,071;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;  107;       ;    195;  219,899;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;   11;       ;     24;   44,975;  0.0;     ;  0.0;  0.2;  0.0;     ;  0.0;  0.2;    1;       ;      1;    2,039;     ;     ;     ;  0.2;     ;     ;     ;  0.2;   29;       ;     64;   36,134;  3.4;     ;  1.6;  0.2;  3.4;     ;  1.6;  0.2;   38;       ;     58;   67,911;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;    0;       ;      0;      346;     ;     ;     ;  0.9;     ;     ;     ;  0.9;   47;       ;     96;  150,721;  0.0;     ;  0.0;  0.5;  0.0;     ;  0.0;  0.5;   64;       ;    107;  503,002;  0.0;     ;  0.0;  0.3;  0.0;     ;  0.0;  0.3;
140160925022003;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;     ;     ;     ;
