140161620022003; 73.9; 85.1; 23.9;  8.3;  1.7;  5.0;  0.4;  1.4;  0.0;  0.2; 13.9; 22.9; 86.1; 77.1;    229;133,017; 10.2; 12.5;  7.8;     ; 12.2; 12.2; 12.1; 11.8; 63.8; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 40.3; 36.2; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 59.7; 16.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 11.9; 13.3; 12.5; 12.8;153.0;201.8;191.3;202.3; $49,796; $61,402; $58,116; $60,087;$108,472;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161620022005; 73.9; 85.1; 23.9;  8.3;  1.7;  5.0;  0.4;  1.4;  0.0;  0.2; 13.9; 22.9; 86.1; 77.1;    229;133,017; 10.2; 12.5;  7.8;     ; 12.2; 12.2; 12.1; 11.8; 63.8; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 40.3; 36.2; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 59.7; 16.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 11.9; 13.3; 12.5; 12.8;153.0;201.8;191.3;202.3; $49,796; $61,402; $58,116; $60,087;$108,472;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161620022008; 73.9; 85.1; 23.9;  8.3;  1.7;  5.0;  0.4;  1.4;  0.0;  0.2; 13.9; 22.9; 86.1; 77.1;    229;133,017; 10.2; 12.5;  7.8;     ; 12.2; 12.2; 12.1; 11.8; 63.8; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 40.3; 36.2; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 59.7; 16.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 11.9; 13.3; 12.5; 12.8;153.0;201.8;191.3;202.3; $49,796; $61,402; $58,116; $60,087;$108,472;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161620022009; 73.9; 85.1; 23.9;  8.3;  1.7;  5.0;  0.4;  1.4;  0.0;  0.2; 13.9; 22.9; 86.1; 77.1;    229;133,017; 10.2; 12.5;  7.8;     ; 12.2; 12.2; 12.1; 11.8; 63.8; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 40.3; 36.2; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 59.7; 16.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 11.9; 13.3; 12.5; 12.8;153.0;201.8;191.3;202.3; $49,796; $61,402; $58,116; $60,087;$108,472;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161620022010; 73.9; 85.1; 23.9;  8.3;  1.7;  5.0;  0.4;  1.4;  0.0;  0.2; 13.9; 22.9; 86.1; 77.1;    229;133,017; 10.2; 12.5;  7.8;     ; 12.2; 12.2; 12.1; 11.8; 63.8; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 40.3; 36.2; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 59.7; 16.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 11.9; 13.3; 12.5; 12.8;153.0;201.8;191.3;202.3; $49,796; $61,402; $58,116; $60,087;$108,472;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161630021010; 69.9; 85.1; 27.2;  8.3;  2.2;  5.0;  0.7;  1.4;  0.0;  0.2;  7.3; 22.9; 92.7; 77.1;    137;133,017; 12.7; 12.5; 12.7;     ; 12.2; 12.2; 12.1; 11.8; 60.5; 44.1; 60.5;     ; 45.1; 36.8; 43.5; 40.3; 39.5; 55.8; 39.5;     ; 54.6; 63.1; 56.5; 59.7; 15.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 10.9; 13.3; 12.5; 12.8;186.4;201.8;191.3;202.3; $60,379; $61,402; $58,116; $60,087;$134,946;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161630022001; 69.9; 85.1; 27.2;  8.3;  2.2;  5.0;  0.7;  1.4;  0.0;  0.2;  7.3; 22.9; 92.7; 77.1;    137;133,017; 12.7; 12.5; 12.7;     ; 12.2; 12.2; 12.1; 11.8; 60.5; 44.1; 60.5;     ; 45.1; 36.8; 43.5; 40.3; 39.5; 55.8; 39.5;     ; 54.6; 63.1; 56.5; 59.7; 15.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 10.9; 13.3; 12.5; 12.8;186.4;201.8;191.3;202.3; $60,379; $61,402; $58,116; $60,087;$134,946;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161630022002; 69.9; 85.1; 27.2;  8.3;  2.2;  5.0;  0.7;  1.4;  0.0;  0.2;  7.3; 22.9; 92.7; 77.1;    137;133,017; 12.7; 12.5; 12.7;     ; 12.2; 12.2; 12.1; 11.8; 60.5; 44.1; 60.5;     ; 45.1; 36.8; 43.5; 40.3; 39.5; 55.8; 39.5;     ; 54.6; 63.1; 56.5; 59.7; 15.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 10.9; 13.3; 12.5; 12.8;186.4;201.8;191.3;202.3; $60,379; $61,402; $58,116; $60,087;$134,946;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161630022003; 69.9; 85.1; 27.2;  8.3;  2.2;  5.0;  0.7;  1.4;  0.0;  0.2;  7.3; 22.9; 92.7; 77.1;    137;133,017; 12.7; 12.5; 12.7;     ; 12.2; 12.2; 12.1; 11.8; 60.5; 44.1; 60.5;     ; 45.1; 36.8; 43.5; 40.3; 39.5; 55.8; 39.5;     ; 54.6; 63.1; 56.5; 59.7; 15.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 10.9; 13.3; 12.5; 12.8;186.4;201.8;191.3;202.3; $60,379; $61,402; $58,116; $60,087;$134,946;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161630022007; 69.9; 85.1; 27.2;  8.3;  2.2;  5.0;  0.7;  1.4;  0.0;  0.2;  7.3; 22.9; 92.7; 77.1;    137;133,017; 12.7; 12.5; 12.7;     ; 12.2; 12.2; 12.1; 11.8; 60.5; 44.1; 60.5;     ; 45.1; 36.8; 43.5; 40.3; 39.5; 55.8; 39.5;     ; 54.6; 63.1; 56.5; 59.7; 15.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 10.9; 13.3; 12.5; 12.8;186.4;201.8;191.3;202.3; $60,379; $61,402; $58,116; $60,087;$134,946;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161630022008; 69.9; 85.1; 27.2;  8.3;  2.2;  5.0;  0.7;  1.4;  0.0;  0.2;  7.3; 22.9; 92.7; 77.1;    137;133,017; 12.7; 12.5; 12.7;     ; 12.2; 12.2; 12.1; 11.8; 60.5; 44.1; 60.5;     ; 45.1; 36.8; 43.5; 40.3; 39.5; 55.8; 39.5;     ; 54.6; 63.1; 56.5; 59.7; 15.6; 18.4; 17.0; 17.5;     ;     ;     ;     ; 10.9; 13.3; 12.5; 12.8;186.4;201.8;191.3;202.3; $60,379; $61,402; $58,116; $60,087;$134,946;$106,217;$109,741;$111,725;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161670021002; 81.2; 85.1; 17.6;  8.3;  1.2;  5.0;  0.0;  1.4;  0.0;  0.2; 16.4; 22.9; 83.6; 77.1;     85;133,017; 10.9; 12.5; 10.9;     ; 12.2; 12.2; 12.1; 12.6; 58.7; 44.1; 58.7;     ; 45.1; 36.8; 43.5; 47.4; 41.3; 55.8; 41.3;     ; 54.6; 63.1; 56.5; 52.6; 15.7; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.0; 13.3; 12.5; 12.3;154.6;201.8;191.3;177.5; $48,457; $61,402; $58,116; $55,588;$112,807;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161670022001; 81.2; 85.1; 17.6;  8.3;  1.2;  5.0;  0.0;  1.4;  0.0;  0.2; 16.4; 22.9; 83.6; 77.1;     85;133,017; 10.9; 12.5; 10.9;     ; 12.2; 12.2; 12.1; 12.6; 58.7; 44.1; 58.7;     ; 45.1; 36.8; 43.5; 47.4; 41.3; 55.8; 41.3;     ; 54.6; 63.1; 56.5; 52.6; 15.7; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.0; 13.3; 12.5; 12.3;154.6;201.8;191.3;177.5; $48,457; $61,402; $58,116; $55,588;$112,807;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161670022003; 81.2; 85.1; 17.6;  8.3;  1.2;  5.0;  0.0;  1.4;  0.0;  0.2; 16.4; 22.9; 83.6; 77.1;     85;133,017; 10.9; 12.5; 10.9;     ; 12.2; 12.2; 12.1; 12.6; 58.7; 44.1; 58.7;     ; 45.1; 36.8; 43.5; 47.4; 41.3; 55.8; 41.3;     ; 54.6; 63.1; 56.5; 52.6; 15.7; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.0; 13.3; 12.5; 12.3;154.6;201.8;191.3;177.5; $48,457; $61,402; $58,116; $55,588;$112,807;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161670022004; 81.2; 85.1; 17.6;  8.3;  1.2;  5.0;  0.0;  1.4;  0.0;  0.2; 16.4; 22.9; 83.6; 77.1;     85;133,017; 10.9; 12.5; 10.9;     ; 12.2; 12.2; 12.1; 12.6; 58.7; 44.1; 58.7;     ; 45.1; 36.8; 43.5; 47.4; 41.3; 55.8; 41.3;     ; 54.6; 63.1; 56.5; 52.6; 15.7; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.0; 13.3; 12.5; 12.3;154.6;201.8;191.3;177.5; $48,457; $61,402; $58,116; $55,588;$112,807;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161680041003; 89.4; 85.1;  8.0;  8.3;  2.7;  5.0;  0.0;  1.4;  0.0;  0.2; 14.2; 22.9; 85.8; 77.1;    113;133,017; 10.3; 12.5; 11.1;     ; 12.2; 12.2; 12.1; 12.6; 68.1; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 47.4; 31.9; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 52.6; 17.6; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.4; 13.3; 12.5; 12.3;143.9;201.8;191.3;177.5; $48,855; $61,402; $58,116; $55,588;$112,346;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161680042001; 89.4; 85.1;  8.0;  8.3;  2.7;  5.0;  0.0;  1.4;  0.0;  0.2; 14.2; 22.9; 85.8; 77.1;    113;133,017; 10.3; 12.5; 11.1;     ; 12.2; 12.2; 12.1; 12.6; 68.1; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 47.4; 31.9; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 52.6; 17.6; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.4; 13.3; 12.5; 12.3;143.9;201.8;191.3;177.5; $48,855; $61,402; $58,116; $55,588;$112,346;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161680042002; 89.4; 85.1;  8.0;  8.3;  2.7;  5.0;  0.0;  1.4;  0.0;  0.2; 14.2; 22.9; 85.8; 77.1;    113;133,017; 10.3; 12.5; 11.1;     ; 12.2; 12.2; 12.1; 12.6; 68.1; 44.1; 68.6;     ; 45.1; 36.8; 43.5; 47.4; 31.9; 55.8; 31.4;     ; 54.6; 63.1; 56.5; 52.6; 17.6; 18.4; 17.0; 16.4;     ;     ;     ;     ; 12.4; 13.3; 12.5; 12.3;143.9;201.8;191.3;177.5; $48,855; $61,402; $58,116; $55,588;$112,346;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161690021001; 21.4; 85.1; 76.8;  8.3;  0.0;  5.0;  1.8;  1.4;  0.0;  0.2; 12.5; 22.9; 87.5; 77.1;     56;133,017; 13.7; 12.5; 13.9;     ; 12.2; 12.2; 12.1; 12.6; 66.1; 44.1; 64.8;     ; 45.1; 36.8; 43.5; 47.4; 33.9; 55.8; 35.2;     ; 54.6; 63.1; 56.5; 52.6; 11.5; 18.4; 17.0; 16.4;     ;     ;     ;     ;  8.9; 13.3; 12.5; 12.3; 86.1;201.8;191.3;177.5; $55,318; $61,402; $58,116; $55,588;$109,668;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161690022002; 21.4; 85.1; 76.8;  8.3;  0.0;  5.0;  1.8;  1.4;  0.0;  0.2; 12.5; 22.9; 87.5; 77.1;     56;133,017; 13.7; 12.5; 13.9;     ; 12.2; 12.2; 12.1; 12.6; 66.1; 44.1; 64.8;     ; 45.1; 36.8; 43.5; 47.4; 33.9; 55.8; 35.2;     ; 54.6; 63.1; 56.5; 52.6; 11.5; 18.4; 17.0; 16.4;     ;     ;     ;     ;  8.9; 13.3; 12.5; 12.3; 86.1;201.8;191.3;177.5; $55,318; $61,402; $58,116; $55,588;$109,668;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;  0.0;     ;  4.7;  0.1;
140161700021001; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  4.5;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022001; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022002; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022005; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022006; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022007; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725; 11.5;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022008; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022009; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022011; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022012; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  8.3;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3;  0.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161700022013; 70.3; 85.1; 22.0;  8.3;  7.2;  5.0;  0.5;  1.4;  0.0;  0.2; 14.8; 22.9; 85.2; 77.1;    209;133,017; 11.8; 12.5; 11.8;     ; 12.2; 12.2; 12.1; 11.8; 61.7; 44.1; 60.9;     ; 45.1; 36.8; 43.5; 40.3; 38.3; 55.8; 39.1;     ; 54.6; 63.1; 56.5; 59.7; 19.2; 18.4; 17.0; 17.5;     ;     ;     ;     ; 13.2; 13.3; 12.5; 12.8;175.6;201.8;191.3;202.3; $47,514; $61,402; $58,116; $60,087; $99,474;$106,217;$109,741;$111,725;  0.0;     ;  2.9;  0.6;  2.7;     ;  1.1;  0.3; 10.0;     ;  0.6;  1.2;  0.6;     ;  4.7;  0.1;
140161710021001; 92.7; 85.1;  5.8;  8.3;  0.0;  5.0;  1.5;  1.4;  0.0;  0.2;  9.9; 22.9; 90.1; 77.1;     68;133,017; 14.1; 12.5;     ;     ; 12.2; 12.2; 12.1; 12.6; 54.1; 44.1;     ;     ; 45.1; 36.8; 43.5; 47.4; 45.9; 55.8;     ;     ; 54.6; 63.1; 56.5; 52.6; 18.5; 18.4; 17.0; 16.4;     ;     ;     ;     ; 13.5; 13.3; 12.5; 12.3;160.9;201.8;191.3;177.5; $54,032; $61,402; $58,116; $55,588;$106,935;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;     ;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;     ;     ;  4.7;  0.1;
140161710022001; 92.7; 85.1;  5.8;  8.3;  0.0;  5.0;  1.5;  1.4;  0.0;  0.2;  9.9; 22.9; 90.1; 77.1;     68;133,017; 14.1; 12.5;     ;     ; 12.2; 12.2; 12.1; 12.6; 54.1; 44.1;     ;     ; 45.1; 36.8; 43.5; 47.4; 45.9; 55.8;     ;     ; 54.6; 63.1; 56.5; 52.6; 18.5; 18.4; 17.0; 16.4;     ;     ;     ;     ; 13.5; 13.3; 12.5; 12.3;160.9;201.8;191.3;177.5; $54,032; $61,402; $58,116; $55,588;$106,935;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;     ;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;     ;     ;  4.7;  0.1;
140161720022001; 92.9; 85.1;  7.1;  8.3;  0.0;  5.0;  0.0;  1.4;  0.0;  0.2; 10.7; 22.9; 89.3; 77.1;     28;133,017; 11.1; 12.5;     ;     ; 12.2; 12.2; 12.1; 12.6; 75.0; 44.1;     ;     ; 45.1; 36.8; 43.5; 47.4; 25.0; 55.8;     ;     ; 54.6; 63.1; 56.5; 52.6; 18.7; 18.4; 17.0; 16.4;     ;     ;     ;     ; 13.1; 13.3; 12.5; 12.3;165.9;201.8;191.3;177.5; $48,829; $61,402; $58,116; $55,588;$118,367;$106,217;$109,741;$108,329;  0.0;     ;  0.0;  0.6;     ;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;     ;     ;  4.7;  0.1;
140161940021001; 96.1; 85.1;  0.8;  8.3;  2.3;  5.0;  0.8;  1.4;  0.0;  0.2; 14.7; 22.9; 85.3; 77.1;    129;133,017;  9.7; 12.5;     ;     ; 12.2; 12.2; 12.1; 12.6; 64.7; 44.1;     ;     ; 45.1; 36.8; 43.5; 47.4; 35.3; 55.8;     ;     ; 54.6; 63.1; 56.5; 52.6; 13.8; 18.4; 17.0; 16.4;     ;     ;     ;     ; 10.8; 13.3; 12.5; 12.3;144.5;201.8;191.3;177.5; $44,377; $61,402; $58,116; $55,588; $91,708;$106,217;$109,741;$108,329;  0.0;     ;  1.5;  0.6;     ;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;     ;     ;  4.7;  0.1;
140161940022002; 96.1; 85.1;  0.8;  8.3;  2.3;  5.0;  0.8;  1.4;  0.0;  0.2; 14.7; 22.9; 85.3; 77.1;    129;133,017;  9.7; 12.5;     ;     ; 12.2; 12.2; 12.1; 12.6; 64.7; 44.1;     ;     ; 45.1; 36.8; 43.5; 47.4; 35.3; 55.8;     ;     ; 54.6; 63.1; 56.5; 52.6; 13.8; 18.4; 17.0; 16.4;     ;     ;     ;     ; 10.8; 13.3; 12.5; 12.3;144.5;201.8;191.3;177.5; $44,377; $61,402; $58,116; $55,588; $91,708;$106,217;$109,741;$108,329;  0.0;     ;  1.5;  0.6;     ;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;     ;     ;  4.7;  0.1;
140161940022004; 96.1; 85.1;  0.8;  8.3;  2.3;  5.0;  0.8;  1.4;  0.0;  0.2; 14.7; 22.9; 85.3; 77.1;    129;133,017;  9.7; 12.5;     ;     ; 12.2; 12.2; 12.1; 12.6; 64.7; 44.1;     ;     ; 45.1; 36.8; 43.5; 47.4; 35.3; 55.8;     ;     ; 54.6; 63.1; 56.5; 52.6; 13.8; 18.4; 17.0; 16.4;     ;     ;     ;     ; 10.8; 13.3; 12.5; 12.3;144.5;201.8;191.3;177.5; $44,377; $61,402; $58,116; $55,588; $91,708;$106,217;$109,741;$108,329;  3.4;     ;  1.5;  0.6;     ;     ;  1.1;  0.3;  0.0;     ;  0.0;  1.2;     ;     ;  4.7;  0.1;
