280372290262002;  371;       ;    964;1,067,095;  2.2;     ;  2.1;  0.4;  180;       ;    503;  545,884;  1.7;     ;  2.2;  0.4;  191;       ;    461;  521,053;  2.6;     ;  2.0;  0.3;  265;       ;    688;  542,053;  1.1;     ;  1.5;  0.3;   49;       ;    111;  188,403;  6.1;     ;  3.6;  0.6;   57;       ;    156;  253,427;  3.5;     ;  3.2;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      3;    3,694;     ;     ;     ;  0.4;    0;       ;      4;   30,704;     ;     ;     ;  0.4;   12;       ;     40;   73,555;  8.3;     ;  5.0;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   53;       ;    152;  143,695;  1.9;     ;  2.0;  0.8;  290;       ;    707;  542,427;  2.8;     ;  2.4;  0.5;    0;       ;      0;    1,606;
280372290262004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
280372290262005;  123;       ;    964;1,067,095;  1.6;     ;  2.1;  0.4;   72;       ;    503;  545,884;  2.8;     ;  2.2;  0.4;   51;       ;    461;  521,053;  0.0;     ;  2.0;  0.3;   82;       ;    688;  542,053;  1.2;     ;  1.5;  0.3;   17;       ;    111;  188,403;  0.0;     ;  3.6;  0.6;   17;       ;    156;  253,427;  0.0;     ;  3.2;  0.3;    1;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    3;       ;      3;    3,694;     ;     ;     ;  0.4;    3;       ;      4;   30,704;     ;     ;     ;  0.4;   11;       ;     40;   73,555;  0.0;     ;  5.0;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   24;       ;    152;  143,695;  4.2;     ;  2.0;  0.8;   99;       ;    707;  542,427;  2.0;     ;  2.4;  0.5;    0;       ;      0;    1,606;
280372290262007;   53;       ;    964;1,067,095;  0.0;     ;  2.1;  0.4;   28;       ;    503;  545,884;  0.0;     ;  2.2;  0.4;   25;       ;    461;  521,053;  0.0;     ;  2.0;  0.3;   47;       ;    688;  542,053;  0.0;     ;  1.5;  0.3;    2;       ;    111;  188,403;     ;     ;  3.6;  0.6;    4;       ;    156;  253,427;     ;     ;  3.2;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      3;    3,694;     ;     ;     ;  0.4;    0;       ;      4;   30,704;     ;     ;     ;  0.4;    0;       ;     40;   73,555;     ;     ;  5.0;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    7;       ;    152;  143,695;     ;     ;  2.0;  0.8;   38;       ;    707;  542,427;  0.0;     ;  2.4;  0.5;    0;       ;      0;    1,606;
280372300260002;  156;       ;    337;1,067,095;  0.0;     ;  0.0;  0.4;   89;       ;    188;  545,884;  0.0;     ;  0.0;  0.4;   67;       ;    149;  521,053;  0.0;     ;  0.0;  0.3;  118;       ;    257;  542,053;  0.0;     ;  0.0;  0.3;    2;       ;     10;  188,403;     ;     ;  0.0;  0.6;   18;       ;     41;  253,427;  0.0;     ;  0.0;  0.3;    2;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;   16;       ;     25;   30,704;  0.0;     ;  0.0;  0.4;    2;       ;      4;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   21;       ;     41;  143,695;  0.0;     ;  0.0;  0.8;   62;       ;    151;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
280372300262001;  181;       ;    337;1,067,095;  0.0;     ;  0.0;  0.4;   99;       ;    188;  545,884;  0.0;     ;  0.0;  0.4;   82;       ;    149;  521,053;  0.0;     ;  0.0;  0.3;  139;       ;    257;  542,053;  0.0;     ;  0.0;  0.3;    8;       ;     10;  188,403;     ;     ;  0.0;  0.6;   23;       ;     41;  253,427;  0.0;     ;  0.0;  0.3;    2;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    9;       ;     25;   30,704;     ;     ;  0.0;  0.4;    2;       ;      4;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   20;       ;     41;  143,695;  0.0;     ;  0.0;  0.8;   89;       ;    151;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
280880010261001;   72;       ;    137;1,067,095;  0.0;     ;  0.7;  0.4;   37;       ;     62;  545,884;  0.0;     ;  0.0;  0.4;   35;       ;     75;  521,053;  0.0;     ;  1.3;  0.3;   66;       ;    125;  542,053;  0.0;     ;  0.8;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    4;       ;      7;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    2;       ;      5;   30,704;     ;     ;     ;  0.4;    1;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   10;       ;     22;  143,695;  0.0;     ;  4.5;  0.8;   26;       ;     50;  542,427;  0.0;     ;  2.0;  0.5;    0;       ;      0;    1,606;
280880010262001;   65;       ;    137;1,067,095;  1.5;     ;  0.7;  0.4;   25;       ;     62;  545,884;  0.0;     ;  0.0;  0.4;   40;       ;     75;  521,053;  2.5;     ;  1.3;  0.3;   59;       ;    125;  542,053;  1.7;     ;  0.8;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    3;       ;      7;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;      5;   30,704;     ;     ;     ;  0.4;    0;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   12;       ;     22;  143,695;  8.3;     ;  4.5;  0.8;   24;       ;     50;  542,427;  4.2;     ;  2.0;  0.5;    0;       ;      0;    1,606;
280881000260001;   71;       ;    391;1,067,095;  1.4;     ;  0.5;  0.4;   42;       ;    199;  545,884;  2.4;     ;  0.5;  0.4;   29;       ;    192;  521,053;  0.0;     ;  0.5;  0.3;   69;       ;    366;  542,053;  1.4;     ;  0.5;  0.3;    1;       ;      3;  188,403;     ;     ;     ;  0.6;    0;       ;      6;  253,427;     ;     ;     ;  0.3;    0;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      5;    3,694;     ;     ;     ;  0.4;    1;       ;      7;   30,704;     ;     ;     ;  0.4;    0;       ;      3;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   18;       ;     87;  143,695;  0.0;     ;  1.1;  0.8;   32;       ;    186;  542,427;  3.1;     ;  1.1;  0.5;    0;       ;      0;    1,606;
280881000261001;  188;       ;    391;1,067,095;  0.5;     ;  0.5;  0.4;   90;       ;    199;  545,884;  0.0;     ;  0.5;  0.4;   98;       ;    192;  521,053;  1.0;     ;  0.5;  0.3;  172;       ;    366;  542,053;  0.6;     ;  0.5;  0.3;    1;       ;      3;  188,403;     ;     ;     ;  0.6;    3;       ;      6;  253,427;     ;     ;     ;  0.3;    4;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    4;       ;      5;    3,694;     ;     ;     ;  0.4;    4;       ;      7;   30,704;     ;     ;     ;  0.4;    2;       ;      3;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   40;       ;     87;  143,695;  2.5;     ;  1.1;  0.8;   94;       ;    186;  542,427;  1.1;     ;  1.1;  0.5;    0;       ;      0;    1,606;
280881000262002;  132;       ;    391;1,067,095;  0.0;     ;  0.5;  0.4;   67;       ;    199;  545,884;  0.0;     ;  0.5;  0.4;   65;       ;    192;  521,053;  0.0;     ;  0.5;  0.3;  125;       ;    366;  542,053;  0.0;     ;  0.5;  0.3;    1;       ;      3;  188,403;     ;     ;     ;  0.6;    3;       ;      6;  253,427;     ;     ;     ;  0.3;    0;       ;      4;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      5;    3,694;     ;     ;     ;  0.4;    2;       ;      7;   30,704;     ;     ;     ;  0.4;    1;       ;      3;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   29;       ;     87;  143,695;  0.0;     ;  1.1;  0.8;   60;       ;    186;  542,427;  0.0;     ;  1.1;  0.5;    0;       ;      0;    1,606;
300390860032001;  151;       ;    151;1,067,095;  0.0;     ;  0.0;  0.4;   71;       ;     71;  545,884;  0.0;     ;  0.0;  0.4;   80;       ;     80;  521,053;  0.0;     ;  0.0;  0.3;  133;       ;    133;  542,053;  0.0;     ;  0.0;  0.3;    9;       ;      9;  188,403;     ;     ;     ;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    3;       ;      3;    1,561;     ;     ;     ;  0.3;    1;       ;      1;    3,694;     ;     ;     ;  0.4;    5;       ;      5;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   28;       ;     28;  143,695;  0.0;     ;  0.0;  0.8;   68;       ;     68;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
300390950021004;  401;       ;    839;1,067,095;  0.5;     ;  0.2;  0.4;  213;       ;    455;  545,884;  0.5;     ;  0.2;  0.4;  188;       ;    384;  521,053;  0.5;     ;  0.3;  0.3;  122;       ;    302;  542,053;  0.0;     ;  0.0;  0.3;  188;       ;    379;  188,403;  0.5;     ;  0.3;  0.6;   47;       ;     91;  253,427;  0.0;     ;  0.0;  0.3;   18;       ;     31;   46,751;  0.0;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    2;       ;      6;    3,694;     ;     ;     ;  0.4;   24;       ;     30;   30,704;  4.2;     ;  3.3;  0.4;   23;       ;     72;   73,555;  0.0;     ;  0.0;  0.6;    0;       ;      1;      276;     ;     ;     ;  1.1;   61;       ;    110;  143,695;  1.6;     ;  0.9;  0.8;  294;       ;    618;  542,427;  0.7;     ;  0.3;  0.5;    0;       ;      6;    1,606;
300390950022003;  156;       ;    839;1,067,095;  0.0;     ;  0.2;  0.4;   90;       ;    455;  545,884;  0.0;     ;  0.2;  0.4;   66;       ;    384;  521,053;  0.0;     ;  0.3;  0.3;   66;       ;    302;  542,053;  0.0;     ;  0.0;  0.3;   66;       ;    379;  188,403;  0.0;     ;  0.3;  0.6;   15;       ;     91;  253,427;  0.0;     ;  0.0;  0.3;    8;       ;     31;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      6;    3,694;     ;     ;     ;  0.4;    1;       ;     30;   30,704;     ;     ;  3.3;  0.4;   18;       ;     72;   73,555;  0.0;     ;  0.0;  0.6;    0;       ;      1;      276;     ;     ;     ;  1.1;   20;       ;    110;  143,695;  0.0;     ;  0.9;  0.8;  115;       ;    618;  542,427;  0.0;     ;  0.3;  0.5;    0;       ;      6;    1,606;
300390950022005;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
300390950022008;  282;       ;    839;1,067,095;  0.0;     ;  0.2;  0.4;  152;       ;    455;  545,884;  0.0;     ;  0.2;  0.4;  130;       ;    384;  521,053;  0.0;     ;  0.3;  0.3;  114;       ;    302;  542,053;  0.0;     ;  0.0;  0.3;  125;       ;    379;  188,403;  0.0;     ;  0.3;  0.6;   29;       ;     91;  253,427;  0.0;     ;  0.0;  0.3;    5;       ;     31;   46,751;     ;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    4;       ;      6;    3,694;     ;     ;     ;  0.4;    5;       ;     30;   30,704;     ;     ;  3.3;  0.4;   31;       ;     72;   73,555;  0.0;     ;  0.0;  0.6;    1;       ;      1;      276;     ;     ;     ;  1.1;   29;       ;    110;  143,695;  0.0;     ;  0.9;  0.8;  209;       ;    618;  542,427;  0.0;     ;  0.3;  0.5;    6;       ;      6;    1,606;
300391300042001;  172;       ;    172;1,067,095;  0.0;     ;  0.0;  0.4;  100;       ;    100;  545,884;  0.0;     ;  0.0;  0.4;   72;       ;     72;  521,053;  0.0;     ;  0.0;  0.3;  141;       ;    141;  542,053;  0.0;     ;  0.0;  0.3;   10;       ;     10;  188,403;  0.0;     ;  0.0;  0.6;    2;       ;      2;  253,427;     ;     ;     ;  0.3;    8;       ;      8;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;   11;       ;     11;   30,704;  0.0;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   25;       ;     25;  143,695;  0.0;     ;  0.0;  0.8;   50;       ;     50;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
300391400042001;  395;       ;    395;1,067,095;  0.5;     ;  0.5;  0.4;  181;       ;    181;  545,884;  0.6;     ;  0.6;  0.4;  214;       ;    214;  521,053;  0.5;     ;  0.5;  0.3;  242;       ;    242;  542,053;  0.4;     ;  0.4;  0.3;   69;       ;     69;  188,403;  0.0;     ;  0.0;  0.6;   27;       ;     27;  253,427;  3.7;     ;  3.7;  0.3;   38;       ;     38;   46,751;  0.0;     ;  0.0;  0.2;    2;       ;      2;    1,561;     ;     ;     ;  0.3;    3;       ;      3;    3,694;     ;     ;     ;  0.4;   14;       ;     14;   30,704;  0.0;     ;  0.0;  0.4;   24;       ;     24;   73,555;  4.2;     ;  4.2;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   52;       ;     52;  143,695;  0.0;     ;  0.0;  0.8;  205;       ;    205;  542,427;  0.5;     ;  0.5;  0.5;    5;       ;      5;    1,606;
300391650160001;  250;       ;    250;1,067,095;  0.8;     ;  0.8;  0.4;  140;       ;    140;  545,884;  1.4;     ;  1.4;  0.4;  110;       ;    110;  521,053;  0.0;     ;  0.0;  0.3;  135;       ;    135;  542,053;  0.0;     ;  0.0;  0.3;   69;       ;     69;  188,403;  1.4;     ;  1.4;  0.6;   27;       ;     27;  253,427;  0.0;     ;  0.0;  0.3;   10;       ;     10;   46,751;  0.0;     ;  0.0;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    9;       ;      9;   30,704;     ;     ;     ;  0.4;    5;       ;      5;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   33;       ;     33;  143,695;  6.1;     ;  6.1;  0.8;  127;       ;    127;  542,427;  0.8;     ;  0.8;  0.5;    0;       ;      0;    1,606;
300391760260001;   65;       ;    542;1,067,095;  0.0;     ;  0.6;  0.4;   33;       ;    303;  545,884;  0.0;     ;  0.0;  0.4;   32;       ;    239;  521,053;  0.0;     ;  1.3;  0.3;   64;       ;    528;  542,053;  0.0;     ;  0.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      8;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;      6;   30,704;     ;     ;     ;  0.4;    0;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      2;      276;     ;     ;     ;  1.1;   17;       ;    102;  143,695;  0.0;     ;  0.0;  0.8;   34;       ;    300;  542,427;  0.0;     ;  1.0;  0.5;    0;       ;      0;    1,606;
300391760261001;  223;       ;    542;1,067,095;  1.3;     ;  0.6;  0.4;  124;       ;    303;  545,884;  0.0;     ;  0.0;  0.4;   99;       ;    239;  521,053;  3.0;     ;  1.3;  0.3;  220;       ;    528;  542,053;  0.9;     ;  0.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    3;       ;      8;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;      6;   30,704;     ;     ;     ;  0.4;    1;       ;      2;   73,555;     ;     ;     ;  0.6;    0;       ;      2;      276;     ;     ;     ;  1.1;   41;       ;    102;  143,695;  0.0;     ;  0.0;  0.8;  116;       ;    300;  542,427;  2.6;     ;  1.0;  0.5;    0;       ;      0;    1,606;
300391760262008;  254;       ;    542;1,067,095;  0.0;     ;  0.6;  0.4;  146;       ;    303;  545,884;  0.0;     ;  0.0;  0.4;  108;       ;    239;  521,053;  0.0;     ;  1.3;  0.3;  244;       ;    528;  542,053;  0.0;     ;  0.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    5;       ;      8;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    5;       ;      6;   30,704;     ;     ;     ;  0.4;    1;       ;      2;   73,555;     ;     ;     ;  0.6;    2;       ;      2;      276;     ;     ;     ;  1.1;   44;       ;    102;  143,695;  0.0;     ;  0.0;  0.8;  150;       ;    300;  542,427;  0.0;     ;  1.0;  0.5;    0;       ;      0;    1,606;
300391860260001;  135;       ;  1,092;1,067,095;  3.7;     ;  1.2;  0.4;   72;       ;    566;  545,884;  4.2;     ;  0.9;  0.4;   63;       ;    526;  521,053;  3.2;     ;  1.5;  0.3;  107;       ;    786;  542,053;  1.9;     ;  1.3;  0.3;   17;       ;    184;  188,403; 11.8;     ;  1.1;  0.6;    7;       ;     59;  253,427;     ;     ;  1.7;  0.3;    0;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;    4;       ;     58;   30,704;     ;     ;  0.0;  0.4;    0;       ;     14;   73,555;     ;     ;  0.0;  0.6;    0;       ;      2;      276;     ;     ;     ;  1.1;   28;       ;    221;  143,695;  7.1;     ;  0.9;  0.8;   28;       ;    425;  542,427; 10.7;     ;  1.9;  0.5;    0;       ;      0;    1,606;
300391860261002;  480;       ;  1,092;1,067,095;  0.6;     ;  1.2;  0.4;  250;       ;    566;  545,884;  0.4;     ;  0.9;  0.4;  230;       ;    526;  521,053;  0.9;     ;  1.5;  0.3;  344;       ;    786;  542,053;  0.9;     ;  1.3;  0.3;   92;       ;    184;  188,403;  0.0;     ;  1.1;  0.6;   22;       ;     59;  253,427;  0.0;     ;  1.7;  0.3;    3;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      1;    1,561;     ;     ;     ;  0.3;    1;       ;      1;    3,694;     ;     ;     ;  0.4;   18;       ;     58;   30,704;  0.0;     ;  0.0;  0.4;    3;       ;     14;   73,555;     ;     ;  0.0;  0.6;    1;       ;      2;      276;     ;     ;     ;  1.1;   98;       ;    221;  143,695;  0.0;     ;  0.9;  0.8;  168;       ;    425;  542,427;  1.2;     ;  1.9;  0.5;    0;       ;      0;    1,606;
300391860262009;  231;       ;  1,092;1,067,095;  2.2;     ;  1.2;  0.4;  121;       ;    566;  545,884;  0.8;     ;  0.9;  0.4;  110;       ;    526;  521,053;  3.6;     ;  1.5;  0.3;  156;       ;    786;  542,053;  3.2;     ;  1.3;  0.3;   38;       ;    184;  188,403;  0.0;     ;  1.1;  0.6;   22;       ;     59;  253,427;  0.0;     ;  1.7;  0.3;    0;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;   15;       ;     58;   30,704;  0.0;     ;  0.0;  0.4;    9;       ;     14;   73,555;     ;     ;  0.0;  0.6;    1;       ;      2;      276;     ;     ;     ;  1.1;   40;       ;    221;  143,695;  0.0;     ;  0.9;  0.8;  114;       ;    425;  542,427;  2.6;     ;  1.9;  0.5;    0;       ;      0;    1,606;
300391860262010;  246;       ;  1,092;1,067,095;  0.0;     ;  1.2;  0.4;  123;       ;    566;  545,884;  0.0;     ;  0.9;  0.4;  123;       ;    526;  521,053;  0.0;     ;  1.5;  0.3;  179;       ;    786;  542,053;  0.0;     ;  1.3;  0.3;   37;       ;    184;  188,403;  0.0;     ;  1.1;  0.6;    8;       ;     59;  253,427;     ;     ;  1.7;  0.3;    0;       ;      3;   46,751;     ;     ;     ;  0.2;    1;       ;      1;    1,561;     ;     ;     ;  0.3;    0;       ;      1;    3,694;     ;     ;     ;  0.4;   21;       ;     58;   30,704;  0.0;     ;  0.0;  0.4;    2;       ;     14;   73,555;     ;     ;  0.0;  0.6;    0;       ;      2;      276;     ;     ;     ;  1.1;   55;       ;    221;  143,695;  0.0;     ;  0.9;  0.8;  115;       ;    425;  542,427;  0.0;     ;  1.9;  0.5;    0;       ;      0;    1,606;
300391960260001;   29;       ;    235;1,067,095;  0.0;     ;  0.0;  0.4;   14;       ;    127;  545,884;  0.0;     ;  0.0;  0.4;   15;       ;    108;  521,053;  0.0;     ;  0.0;  0.3;   25;       ;    218;  542,053;  0.0;     ;  0.0;  0.3;    1;       ;      4;  188,403;     ;     ;     ;  0.6;    0;       ;      4;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;      9;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    3;       ;     48;  143,695;     ;     ;  0.0;  0.8;   20;       ;    148;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
300391960261002;  121;       ;    235;1,067,095;  0.0;     ;  0.0;  0.4;   68;       ;    127;  545,884;  0.0;     ;  0.0;  0.4;   53;       ;    108;  521,053;  0.0;     ;  0.0;  0.3;  113;       ;    218;  542,053;  0.0;     ;  0.0;  0.3;    1;       ;      4;  188,403;     ;     ;     ;  0.6;    4;       ;      4;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;      9;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   27;       ;     48;  143,695;  0.0;     ;  0.0;  0.8;   74;       ;    148;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
300391960262003;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
300391960262004;   85;       ;    235;1,067,095;  0.0;     ;  0.0;  0.4;   45;       ;    127;  545,884;  0.0;     ;  0.0;  0.4;   40;       ;    108;  521,053;  0.0;     ;  0.0;  0.3;   80;       ;    218;  542,053;  0.0;     ;  0.0;  0.3;    2;       ;      4;  188,403;     ;     ;     ;  0.6;    0;       ;      4;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;      9;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   18;       ;     48;  143,695;  0.0;     ;  0.0;  0.8;   54;       ;    148;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
300730050022001;   75;       ;     75;1,067,095;  0.0;     ;  0.0;  0.4;   32;       ;     32;  545,884;  0.0;     ;  0.0;  0.4;   43;       ;     43;  521,053;  0.0;     ;  0.0;  0.3;   74;       ;     74;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;      1;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   15;       ;     15;  143,695;  0.0;     ;  0.0;  0.8;   48;       ;     48;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
300730500022001;  128;       ;    410;1,067,095;  0.0;     ;  0.0;  0.4;   65;       ;    221;  545,884;  0.0;     ;  0.0;  0.4;   63;       ;    189;  521,053;  0.0;     ;  0.0;  0.3;  117;       ;    382;  542,053;  0.0;     ;  0.0;  0.3;    1;       ;      2;  188,403;     ;     ;     ;  0.6;    4;       ;     11;  253,427;     ;     ;  0.0;  0.3;    1;       ;      3;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    5;       ;     12;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   17;       ;     52;  143,695;  0.0;     ;  0.0;  0.8;   56;       ;    176;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
